Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
298.25,Chrimata4,Tick,512,582,-70,70,153100,153600,32663,180337,201337,OK
298.454,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
298.454,Chrimata4,Tick,512,582,-70,70,153100,153600,32663,180337,201337,OK
298.766,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
298.766,Chrimata4,Tick,546,582,-36,36,153100,153600,33704,196296,207096,OK
299.032,Chrimata,Tick,490,478,12,-12,153100,153500,28963,141737,138137,OK
299.032,Chrimata4,Tick,580,582,-2,2,153100,153500,34745,208855,209455,OK
299.219,Chrimata,Tick,490,478,12,-12,153100,153400,28963,141737,138137,OK
299.219,Chrimata4,Tick,605,582,23,-23,153100,153400,35511,215589,208689,OK
299.469,Chrimata,Tick,490,478,12,-12,153100,153400,28963,141737,138137,OK
299.469,Chrimata4,Tick,605,582,23,-23,153100,153400,35511,215589,208689,OK
299.766,Chrimata,Tick,490,478,12,-12,153100,153500,28963,141737,138137,OK
299.766,Chrimata4,Tick,605,582,23,-23,153100,153500,35511,215589,208689,OK
300.0,Chrimata,Tick,490,478,12,-12,153100,153700,28963,141737,138137,OK
300.0,Chrimata4,Tick,605,582,23,-23,153100,153700,35511,215589,208689,OK
300.25,Chrimata,Tick,490,478,12,-12,153100,153700,28963,141737,138137,OK
300.25,Chrimata4,Tick,605,582,23,-23,153100,153700,35511,215589,208689,OK
300.485,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
300.485,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
300.75,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
300.75,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
300.954,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
300.954,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
301.25,Chrimata,Tick,490,478,12,-12,153100,153700,28963,141737,138137,OK
301.25,Chrimata4,Tick,605,582,23,-23,153100,153700,35511,215589,208689,OK
301.516,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
301.516,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
301.719,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
301.719,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
302.047,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
302.047,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
302.297,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
302.297,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
302.5,Chrimata,Tick,490,478,12,-12,153100,153600,28963,141737,138137,OK
302.5,Chrimata4,Tick,605,582,23,-23,153100,153600,35511,215589,208689,OK
302.719,Chrimata,Tick,490,478,12,-12,153300,153600,28963,141737,138137,OK
302.719,Chrimata4,Tick,605,582,23,-23,153300,153600,35511,215589,208689,OK
302.985,Chrimata,Tick,490,478,12,-12,153700,153500,28963,141737,144137,OK
302.985,Chrimata4,Tick,605,582,23,-23,153700,153500,35511,215589,220189,OK
303.266,Chrimata,Tick,490,488,2,-2,153000,153300,29270,143430,142830,OK
303.266,Chrimata4,Tick,605,611,-6,6,153000,153300,36402,220498,222298,OK
303.547,Chrimata,Tick,490,488,2,-2,153000,153400,29270,143430,142830,OK
303.547,Chrimata4,Tick,605,611,-6,6,153000,153400,36402,220498,222298,OK
303.704,Chrimata,Tick,490,488,2,-2,153000,153400,29270,143430,142830,OK
303.704,Chrimata4,Tick,605,611,-6,6,153000,153400,36402,220498,222298,OK
304.016,Chrimata,Tick,490,488,2,-2,153000,153400,29270,143430,142830,OK
304.016,Chrimata4,Tick,605,611,-6,6,153000,153400,36402,220498,222298,OK
304.266,Chrimata,Tick,490,488,2,-2,154000,153200,29270,143430,144030,OK
304.266,Chrimata4,Tick,605,611,-6,6,154000,153200,36402,220498,218698,OK
304.532,Chrimata,Tick,490,488,2,-2,154000,153100,29270,143430,144030,OK
304.532,Chrimata4,Tick,605,611,-6,6,154000,153100,36402,220498,218698,OK
304.75,Chrimata,Tick,490,488,2,-2,154000,153100,29270,143430,144030,OK
304.75,Chrimata4,Tick,605,611,-6,6,154000,153100,36402,220498,218698,OK
304.969,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
304.969,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
305.297,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
305.297,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
305.516,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
305.516,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
305.797,Chrimata,Tick,490,488,2,-2,152500,152800,29270,143430,142830,OK
305.797,Chrimata4,Tick,605,611,-6,6,152500,152800,36402,220498,222298,OK
306.016,Chrimata,Tick,490,488,2,-2,152500,152800,29270,143430,142830,OK
306.016,Chrimata4,Tick,605,611,-6,6,152500,152800,36402,220498,222298,OK
306.204,Chrimata,Tick,490,488,2,-2,152500,152800,29270,143430,142830,OK
306.204,Chrimata4,Tick,605,611,-6,6,152500,152800,36402,220498,222298,OK
306.547,Chrimata,Tick,490,488,2,-2,152500,152600,29270,143430,143230,OK
306.547,Chrimata4,Tick,605,611,-6,6,152500,152600,36402,220498,221098,OK
306.719,Chrimata,Tick,490,488,2,-2,152500,152600,29270,143430,143230,OK
306.719,Chrimata4,Tick,605,611,-6,6,152500,152600,36402,220498,221098,OK
307.0,Chrimata,Tick,490,488,2,-2,152500,152600,29270,143430,143230,OK
307.0,Chrimata4,Tick,605,611,-6,6,152500,152600,36402,220498,221098,OK
307.297,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
307.297,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
307.5,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
307.5,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
307.766,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
307.766,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
308.063,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
308.063,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
308.266,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
308.266,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
308.5,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
308.5,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
308.766,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
308.766,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
308.954,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
308.954,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
309.266,Chrimata,Tick,490,488,2,-2,152500,152900,29270,143430,142830,OK
309.266,Chrimata4,Tick,605,611,-6,6,152500,152900,36402,220498,222298,OK
309.516,Chrimata,Tick,490,488,2,-2,152600,153200,29270,143430,142830,OK
309.516,Chrimata4,Tick,605,611,-6,6,152600,153200,36402,220498,222298,OK
309.704,Chrimata,Tick,490,488,2,-2,152600,153200,29270,143430,142830,OK
309.704,Chrimata4,Tick,605,611,-6,6,152600,153200,36402,220498,222298,OK
309.985,Chrimata,Tick,490,488,2,-2,152600,153400,29270,143430,142830,OK
309.985,Chrimata4,Tick,605,611,-6,6,152600,153400,36402,220498,222298,OK
310.297,Chrimata,Tick,490,488,2,-2,153800,154100,29270,143430,142830,OK
310.297,Chrimata4,Tick,605,611,-6,6,153800,154100,36402,220498,222298,OK
310.485,Chrimata,Tick,500,488,12,-12,153800,154200,29578,145122,141522,OK
310.485,Chrimata4,Tick,639,611,28,-28,153800,154200,37448,226252,217852,OK
310.813,Chrimata,Tick,510,488,22,-22,154100,154200,29886,146814,144614,OK
310.813,Chrimata4,Tick,673,611,62,-62,154100,154200,38496,223604,217404,OK
311.0,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
311.0,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
311.266,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
311.266,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
311.438,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
311.438,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
311.735,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
311.735,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
311.954,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
311.954,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
312.266,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
312.266,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
312.516,Chrimata,Tick,510,488,22,-22,154500,154200,29886,146814,153414,OK
312.516,Chrimata4,Tick,673,611,62,-62,154500,154200,38496,223604,242204,OK
312.75,Chrimata,Tick,510,488,22,-22,153600,154200,29886,146814,140214,OK
312.75,Chrimata4,Tick,673,611,62,-62,153600,154200,38496,223604,205004,OK
313.047,Chrimata,Tick,510,488,22,-22,153600,154200,29886,146814,140214,OK
313.047,Chrimata4,Tick,673,611,62,-62,153600,154200,38496,223604,205004,OK
313.297,Chrimata,Tick,510,488,22,-22,153600,154300,29886,146814,140214,OK
313.297,Chrimata4,Tick,673,611,62,-62,153600,154300,38496,223604,205004,OK
313.516,Chrimata,Tick,510,488,22,-22,154600,154300,29886,146814,153414,OK
313.516,Chrimata4,Tick,682,611,71,-71,154600,154300,38774,223326,244626,OK
313.719,Chrimata,Tick,510,488,22,-22,154600,154300,29886,146814,153414,OK
313.719,Chrimata4,Tick,682,611,71,-71,154600,154300,38774,223326,244626,OK
313.969,Chrimata,Tick,510,488,22,-22,154600,154300,29886,146814,153414,OK
313.969,Chrimata4,Tick,682,611,71,-71,154600,154300,38774,223326,244626,OK
314.25,Chrimata,Tick,510,488,22,-22,154600,154300,29886,146814,153414,OK
314.25,Chrimata4,Tick,682,611,71,-71,154600,154300,38774,223326,244626,OK
314.469,Chrimata,Tick,510,488,22,-22,154600,154300,29886,146814,153414,OK
314.469,Chrimata4,Tick,682,611,71,-71,154600,154300,38774,223326,244626,OK
314.75,Chrimata,Tick,510,488,22,-22,154700,154300,29886,146814,153414,OK
314.75,Chrimata4,Tick,682,611,71,-71,154700,154300,38774,223326,244626,OK
314.985,Chrimata,Tick,510,488,22,-22,154700,154300,29886,146814,153414,OK
314.985,Chrimata4,Tick,682,611,71,-71,154700,154300,38774,223326,244626,OK
315.235,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
315.235,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
315.5,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
315.5,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
315.766,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
315.766,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
316.047,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
316.047,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
316.219,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
316.219,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
316.469,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
316.469,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
316.766,Chrimata,Tick,510,495,15,-15,154500,154300,30102,147998,150998,OK
316.766,Chrimata4,Tick,682,611,71,-71,154500,154300,38774,223326,237526,OK
317.032,Chrimata,Tick,510,495,15,-15,154300,154200,30102,147998,149498,OK
317.032,Chrimata4,Tick,682,611,71,-71,154300,154200,38774,223326,230426,OK
317.25,Chrimata,Tick,510,505,5,-5,154300,154200,30411,147689,148189,OK
317.25,Chrimata4,Tick,682,611,71,-71,154300,154200,38774,223326,230426,OK
317.454,Chrimata,Tick,510,515,-5,5,154300,154200,30720,148380,147880,OK
317.454,Chrimata4,Tick,682,611,71,-71,154300,154200,38774,223326,230426,OK
317.75,Chrimata,Tick,510,525,-15,15,154600,154200,31029,152071,147571,OK
317.75,Chrimata4,Tick,682,611,71,-71,154600,154200,38774,223326,244626,OK
317.954,Chrimata,Tick,510,535,-25,25,154300,154200,31338,153762,151262,OK
317.954,Chrimata4,Tick,682,645,37,-37,154300,154200,39823,229077,232777,OK
318.204,Chrimata,Tick,510,545,-35,35,154300,154200,31647,155453,151953,OK
318.204,Chrimata4,Tick,682,645,37,-37,154300,154200,39823,229077,232777,OK
318.516,Chrimata,Tick,510,555,-45,45,154400,153800,31956,158144,144644,OK
318.516,Chrimata4,Tick,682,645,37,-37,154400,153800,39823,229077,240177,OK
318.797,Chrimata,Tick,510,565,-55,55,154200,153800,32265,161835,145335,OK
318.797,Chrimata4,Tick,682,679,3,-3,154200,153800,40872,241228,242128,OK
319.0,Chrimata,Tick,510,575,-65,65,154200,153800,32573,164527,145027,OK
319.0,Chrimata4,Tick,682,679,3,-3,154200,153800,40872,241228,242128,OK
319.204,Chrimata,Tick,510,585,-75,75,154200,153800,32881,167219,144719,OK
319.204,Chrimata4,Tick,682,679,3,-3,154200,153800,40872,241228,242128,OK
319.516,Chrimata,Tick,510,595,-85,85,153200,153800,33189,169911,195411,OK
319.516,Chrimata4,Tick,682,679,3,-3,153200,153800,40872,241228,240328,OK
319.704,Chrimata,Tick,510,595,-85,85,153200,153800,33189,169911,195411,OK
319.704,Chrimata4,Tick,682,679,3,-3,153200,153800,40872,241228,240328,OK
320.047,Chrimata,Tick,510,595,-85,85,154400,153700,33189,169911,144411,OK
320.047,Chrimata4,Tick,682,679,3,-3,154400,153700,40872,241228,242128,OK
320.25,Chrimata,Tick,510,595,-85,85,154400,153700,33189,169911,144411,OK
320.25,Chrimata4,Tick,682,679,3,-3,154400,153700,40872,241228,242128,OK
320.438,Chrimata,Tick,510,595,-85,85,154400,153900,33189,169911,144411,OK
320.438,Chrimata4,Tick,682,679,3,-3,154400,153900,40872,241228,242128,OK
320.719,Chrimata,Tick,510,595,-85,85,154400,153900,33189,169911,144411,OK
320.719,Chrimata4,Tick,682,679,3,-3,154400,153900,40872,241228,242128,OK
321.0,Chrimata,Tick,510,595,-85,85,154400,153900,33189,169911,144411,OK
321.0,Chrimata4,Tick,682,679,3,-3,154400,153900,40872,241228,242128,OK
321.297,Chrimata,Tick,510,595,-85,85,154400,153900,33189,169911,144411,OK
321.297,Chrimata4,Tick,682,679,3,-3,154400,153900,40872,241228,242128,OK
321.5,Chrimata,Tick,510,595,-85,85,154400,153900,33189,169911,144411,OK
321.5,Chrimata4,Tick,682,679,3,-3,154400,153900,40872,241228,242128,OK
321.75,Chrimata,Tick,510,595,-85,85,154400,153800,33189,169911,144411,OK
321.75,Chrimata4,Tick,682,679,3,-3,154400,153800,40872,241228,242128,OK
322.016,Chrimata,Tick,510,595,-85,85,154400,153800,33189,169911,144411,OK
322.016,Chrimata4,Tick,682,679,3,-3,154400,153800,40872,241228,242128,OK
322.235,Chrimata,Tick,510,595,-85,85,154400,153800,33189,169911,144411,OK
322.235,Chrimata4,Tick,682,679,3,-3,154400,153800,40872,241228,242128,OK
322.547,Chrimata,Tick,510,595,-85,85,154400,153800,33189,169911,144411,OK
322.547,Chrimata4,Tick,682,679,3,-3,154400,153800,40872,241228,242128,OK
322.813,Chrimata,Tick,510,605,-95,95,153900,153800,33497,171603,162103,OK
322.813,Chrimata4,Tick,682,679,3,-3,153900,153800,40872,241228,241528,OK
322.985,Chrimata,Tick,510,605,-95,95,153900,153800,33497,171603,162103,OK
322.985,Chrimata4,Tick,682,713,-31,31,153900,153800,41919,243581,240481,OK
323.266,Chrimata,Tick,510,605,-95,95,154400,153800,33497,171603,143103,OK
323.266,Chrimata4,Tick,682,737,-55,55,154400,153800,42658,245242,228742,OK
323.532,Chrimata,Tick,510,605,-95,95,154400,153800,33497,171603,143103,OK
323.532,Chrimata4,Tick,682,737,-55,55,154400,153800,42658,245242,228742,OK
323.735,Chrimata,Tick,510,605,-95,95,154400,153800,33497,171603,143103,OK
323.735,Chrimata4,Tick,682,737,-55,55,154400,153800,42658,245242,228742,OK
324.047,Chrimata,Tick,510,605,-95,95,154400,153800,33497,171603,143103,OK
324.047,Chrimata4,Tick,682,737,-55,55,154400,153800,42658,245242,228742,OK
324.25,Chrimata,Tick,510,605,-95,95,154400,153800,33497,171603,143103,OK
324.25,Chrimata4,Tick,682,737,-55,55,154400,153800,42658,245242,228742,OK
324.485,Chrimata,Tick,510,605,-95,95,153300,153800,33497,171603,200103,OK
324.485,Chrimata4,Tick,682,737,-55,55,153300,153800,42658,245242,261742,OK
324.797,Chrimata,Tick,510,605,-95,95,153300,153800,33497,171603,200103,OK
324.797,Chrimata4,Tick,682,737,-55,55,153300,153800,42658,245242,261742,OK
324.954,Chrimata,Tick,510,605,-95,95,153300,153800,33497,171603,200103,OK
324.954,Chrimata4,Tick,682,737,-55,55,153300,153800,42658,245242,261742,OK
325.235,Chrimata,Tick,510,605,-95,95,153300,153600,33497,171603,200103,OK
325.235,Chrimata4,Tick,682,737,-55,55,153300,153600,42658,245242,261742,OK
325.532,Chrimata,Tick,510,605,-95,95,153000,153600,33497,171603,200103,OK
325.532,Chrimata4,Tick,682,737,-55,55,153000,153600,42658,245242,261742,OK
325.75,Chrimata,Tick,510,605,-95,95,153000,153600,33497,171603,200103,OK
325.75,Chrimata4,Tick,682,737,-55,55,153000,153600,42658,245242,261742,OK
326.0,Chrimata,Tick,510,605,-95,95,153000,153600,33497,171603,200103,OK
326.0,Chrimata4,Tick,682,737,-55,55,153000,153600,42658,245242,261742,OK
326.25,Chrimata,Tick,510,605,-95,95,153000,153600,33497,171603,200103,OK
326.25,Chrimata4,Tick,682,737,-55,55,153000,153600,42658,245242,261742,OK
326.547,Chrimata,Tick,510,605,-95,95,153000,153500,33497,171603,200103,OK
326.547,Chrimata4,Tick,682,737,-55,55,153000,153500,42658,245242,261742,OK
326.782,Chrimata,Tick,510,605,-95,95,153000,153500,33497,171603,200103,OK
326.782,Chrimata4,Tick,682,737,-55,55,153000,153500,42658,245242,261742,OK
326.969,Chrimata,Tick,510,605,-95,95,153000,153400,33497,171603,200103,OK
326.969,Chrimata4,Tick,682,737,-55,55,153000,153400,42658,245242,261742,OK
327.266,Chrimata,Tick,510,605,-95,95,153000,153400,33497,171603,200103,OK
327.266,Chrimata4,Tick,682,737,-55,55,153000,153400,42658,245242,261742,OK
327.516,Chrimata,Tick,510,605,-95,95,154000,153400,33497,171603,143103,OK
327.516,Chrimata4,Tick,682,737,-55,55,154000,153400,42658,245242,228742,OK
327.75,Chrimata,Tick,510,605,-95,95,154000,153400,33497,171603,143103,OK
327.75,Chrimata4,Tick,682,737,-55,55,154000,153400,42658,245242,228742,OK
327.954,Chrimata,Tick,510,605,-95,95,154000,153400,33497,171603,143103,OK
327.954,Chrimata4,Tick,682,737,-55,55,154000,153400,42658,245242,228742,OK
328.282,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
328.282,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
328.469,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
328.469,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
328.782,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
328.782,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
329.0,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
329.0,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
329.266,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
329.266,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
329.532,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
329.532,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
329.75,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
329.75,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
330.047,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
330.047,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
330.204,Chrimata,Tick,510,605,-95,95,152900,153400,33497,171603,200103,OK
330.204,Chrimata4,Tick,682,737,-55,55,152900,153400,42658,245242,261742,OK
330.547,Chrimata,Tick,510,605,-95,95,154000,153500,33497,171603,143103,OK
330.547,Chrimata4,Tick,682,737,-55,55,154000,153500,42658,245242,228742,OK
330.719,Chrimata,Tick,510,605,-95,95,154000,153500,33497,171603,143103,OK
330.719,Chrimata4,Tick,682,737,-55,55,154000,153500,42658,245242,228742,OK
330.985,Chrimata,Tick,510,605,-95,95,154000,153500,33497,171603,143103,OK
330.985,Chrimata4,Tick,682,737,-55,55,154000,153500,42658,245242,228742,OK
331.25,Chrimata,Tick,510,605,-95,95,154000,153400,33497,171603,143103,OK
331.25,Chrimata4,Tick,682,737,-55,55,154000,153400,42658,245242,228742,OK
331.516,Chrimata,Tick,510,605,-95,95,154000,153400,33497,171603,143103,OK
