Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
247.0,Chrimata4,Tick,586,530,56,-56,150900,151400,33663,99137,82337,OK
247.0,Chrimata,Tick,491,393,98,-98,150900,151400,26652,128448,99048,OK
247.297,Chrimata4,Tick,586,530,56,-56,150900,151400,33663,99137,82337,OK
247.297,Chrimata,Tick,491,393,98,-98,150900,151400,26652,128448,99048,OK
247.547,Chrimata4,Tick,586,530,56,-56,150900,151400,33663,99137,82337,OK
247.547,Chrimata,Tick,491,393,98,-98,150900,151400,26652,128448,99048,OK
247.765,Chrimata4,Tick,586,530,56,-56,150900,151400,33663,99137,82337,OK
247.765,Chrimata,Tick,491,393,98,-98,150900,151400,26652,128448,99048,OK
248.0,Chrimata4,Tick,586,530,56,-56,150900,151400,33663,99137,82337,OK
248.0,Chrimata,Tick,491,393,98,-98,150900,151400,26652,128448,99048,OK
248.203,Chrimata4,Tick,586,530,56,-56,150700,151400,33663,99137,82337,OK
248.203,Chrimata,Tick,491,393,98,-98,150700,151400,26652,128448,99048,OK
248.469,Chrimata4,Tick,586,530,56,-56,150700,151400,33663,99137,82337,OK
248.469,Chrimata,Tick,491,393,98,-98,150700,151400,26652,128448,99048,OK
248.703,Chrimata4,Tick,586,530,56,-56,150900,151400,33663,99137,82337,OK
248.703,Chrimata,Tick,491,393,98,-98,150900,151400,26652,128448,99048,OK
248.984,Chrimata4,Tick,586,530,56,-56,150900,151100,33663,99137,87937,OK
248.984,Chrimata,Tick,491,393,98,-98,150900,151100,26652,128448,108848,OK
249.265,Chrimata4,Tick,586,530,56,-56,150900,151100,33663,99137,87937,OK
249.265,Chrimata,Tick,491,393,98,-98,150900,151100,26652,128448,108848,OK
249.515,Chrimata4,Tick,586,530,56,-56,150900,150800,33663,99137,104737,OK
249.515,Chrimata,Tick,491,393,98,-98,150900,150800,26652,128448,138248,OK
249.75,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
249.75,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
250.015,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
250.015,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
250.281,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
250.281,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
250.484,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
250.484,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
250.719,Chrimata4,Tick,586,530,56,-56,150900,150600,33663,99137,115937,OK
250.719,Chrimata,Tick,491,393,98,-98,150900,150600,26652,128448,157848,OK
250.953,Chrimata4,Tick,586,530,56,-56,150900,150600,33663,99137,115937,OK
250.953,Chrimata,Tick,491,393,98,-98,150900,150600,26652,128448,157848,OK
251.219,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
251.219,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
251.515,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
251.515,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
251.703,Chrimata4,Tick,586,530,56,-56,150900,150700,33663,99137,110337,OK
251.703,Chrimata,Tick,491,393,98,-98,150900,150700,26652,128448,148048,OK
252.062,Chrimata4,Tick,586,530,56,-56,150000,150500,33663,99137,82337,OK
252.062,Chrimata,Tick,491,393,98,-98,150000,150500,26652,128448,99048,OK
252.25,Chrimata4,Tick,586,530,56,-56,150000,150500,33663,99137,82337,OK
252.25,Chrimata,Tick,491,393,98,-98,150000,150500,26652,128448,99048,OK
252.531,Chrimata4,Tick,586,530,56,-56,151100,150500,33663,99137,115937,OK
252.531,Chrimata,Tick,491,393,98,-98,151100,150500,26652,128448,157848,OK
252.703,Chrimata4,Tick,586,530,56,-56,151100,150500,33663,99137,115937,OK
252.703,Chrimata,Tick,491,393,98,-98,151100,150500,26652,128448,157848,OK
253.031,Chrimata4,Tick,586,530,56,-56,151100,150300,33663,99137,115937,OK
253.031,Chrimata,Tick,491,393,98,-98,151100,150300,26652,128448,157848,OK
253.265,Chrimata4,Tick,586,530,56,-56,151100,150300,33663,99137,115937,OK
253.265,Chrimata,Tick,491,393,98,-98,151100,150300,26652,128448,157848,OK
253.484,Chrimata4,Tick,586,530,56,-56,150700,150100,33663,99137,115937,OK
253.484,Chrimata,Tick,491,393,98,-98,150700,150100,26652,128448,157848,OK
253.703,Chrimata4,Tick,586,530,56,-56,149800,150100,33663,99137,82337,OK
253.703,Chrimata,Tick,491,393,98,-98,149800,150100,26652,128448,99048,OK
254.0,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
254.0,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
254.265,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
254.265,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
254.547,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
254.547,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
254.781,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
254.781,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
255.0,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
255.0,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
255.219,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
255.219,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
255.469,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
255.469,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
255.75,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
255.75,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
256.015,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
256.015,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
256.234,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
256.234,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
256.515,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
256.515,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
256.703,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
256.703,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
256.969,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
256.969,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
257.265,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
257.265,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
257.531,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
257.531,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
257.734,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
257.734,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
258.0,Chrimata4,Tick,586,530,56,-56,149800,150300,33663,99137,82337,OK
258.0,Chrimata,Tick,491,393,98,-98,149800,150300,26652,128448,99048,OK
258.265,Chrimata4,Tick,586,530,56,-56,150200,150300,33663,99137,93537,OK
258.265,Chrimata,Tick,491,393,98,-98,150200,150300,26652,128448,118648,OK
258.453,Chrimata4,Tick,586,530,56,-56,150200,150300,33663,99137,93537,OK
258.453,Chrimata,Tick,491,393,98,-98,150200,150300,26652,128448,118648,OK
258.797,Chrimata4,Tick,586,530,56,-56,150200,150300,33663,99137,93537,OK
258.797,Chrimata,Tick,491,393,98,-98,150200,150300,26652,128448,118648,OK
259.062,Chrimata4,Tick,586,530,56,-56,151100,150700,33663,99137,115937,OK
259.062,Chrimata,Tick,491,393,98,-98,151100,150700,26652,128448,157848,OK
259.25,Chrimata4,Tick,586,530,56,-56,151100,150600,33663,99137,115937,OK
259.25,Chrimata,Tick,491,393,98,-98,151100,150600,26652,128448,157848,OK
259.531,Chrimata4,Tick,586,530,56,-56,151100,150600,33663,99137,115937,OK
259.531,Chrimata,Tick,491,393,98,-98,151100,150600,26652,128448,157848,OK
259.75,Chrimata4,Tick,586,530,56,-56,151100,150600,33663,99137,115937,OK
259.75,Chrimata,Tick,491,393,98,-98,151100,150600,26652,128448,157848,OK
260.015,Chrimata4,Tick,586,530,56,-56,151100,150400,33663,99137,115937,OK
260.015,Chrimata,Tick,491,393,98,-98,151100,150400,26652,128448,157848,OK
260.25,Chrimata4,Tick,586,530,56,-56,151100,150400,33663,99137,115937,OK
260.25,Chrimata,Tick,491,393,98,-98,151100,150400,26652,128448,157848,OK
260.547,Chrimata4,Tick,586,530,56,-56,151000,150500,33663,99137,115937,OK
260.547,Chrimata,Tick,491,393,98,-98,151000,150500,26652,128448,157848,OK
260.797,Chrimata4,Tick,586,530,56,-56,151000,150500,33663,99137,115937,OK
260.797,Chrimata,Tick,491,393,98,-98,151000,150500,26652,128448,157848,OK
261.031,Chrimata4,Tick,586,530,56,-56,151000,150600,33663,99137,115937,OK
261.031,Chrimata,Tick,491,393,98,-98,151000,150600,26652,128448,157848,OK
261.25,Chrimata4,Tick,586,530,56,-56,151000,150700,33663,99137,115937,OK
261.25,Chrimata,Tick,491,393,98,-98,151000,150700,26652,128448,157848,OK
261.515,Chrimata4,Tick,586,530,56,-56,151000,150500,33663,99137,115937,OK
261.515,Chrimata,Tick,491,393,98,-98,151000,150500,26652,128448,157848,OK
261.75,Chrimata4,Tick,586,530,56,-56,151000,150500,33663,99137,115937,OK
261.75,Chrimata,Tick,491,393,98,-98,151000,150500,26652,128448,157848,OK
262.047,Chrimata4,Tick,586,530,56,-56,151000,150500,33663,99137,115937,OK
262.047,Chrimata,Tick,491,393,98,-98,151000,150500,26652,128448,157848,OK
262.203,Chrimata4,Tick,586,530,56,-56,151100,150500,33663,99137,115937,OK
262.203,Chrimata,Tick,491,393,98,-98,151100,150500,26652,128448,157848,OK
262.5,Chrimata4,Tick,586,530,56,-56,151100,150500,33663,99137,115937,OK
262.5,Chrimata,Tick,491,393,98,-98,151100,150500,26652,128448,157848,OK
262.75,Chrimata4,Tick,586,530,56,-56,151100,150400,33663,99137,115937,OK
262.75,Chrimata,Tick,491,393,98,-98,151100,150400,26652,128448,157848,OK
262.969,Chrimata4,Tick,586,530,56,-56,151100,150400,33663,99137,115937,OK
262.969,Chrimata,Tick,491,393,98,-98,151100,150400,26652,128448,157848,OK
263.203,Chrimata4,Tick,586,530,56,-56,151100,150400,33663,99137,115937,OK
263.203,Chrimata,Tick,491,393,98,-98,151100,150400,26652,128448,157848,OK
263.515,Chrimata4,Tick,586,530,56,-56,151100,150200,33663,99137,115937,OK
263.515,Chrimata,Tick,491,393,98,-98,151100,150200,26652,128448,157848,OK
263.703,Chrimata4,Tick,586,564,22,-22,150200,150100,34684,98116,100316,OK
263.703,Chrimata,Tick,491,403,88,-88,150200,150100,26952,128148,136948,OK
264.015,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
264.015,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
264.265,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
264.265,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
264.453,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
264.453,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
264.781,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
264.781,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
264.953,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
264.953,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
265.297,Chrimata4,Tick,586,574,12,-12,150100,150400,34984,97816,94216,OK
265.297,Chrimata,Tick,491,413,78,-78,150100,150400,27252,127848,104448,OK
265.469,Chrimata4,Tick,586,574,12,-12,150100,150400,34984,97816,94216,OK
265.469,Chrimata,Tick,491,413,78,-78,150100,150400,27252,127848,104448,OK
265.765,Chrimata4,Tick,586,574,12,-12,150100,150600,34984,97816,94216,OK
265.765,Chrimata,Tick,491,413,78,-78,150100,150600,27252,127848,104448,OK
265.953,Chrimata4,Tick,586,574,12,-12,150100,150600,34984,97816,94216,OK
265.953,Chrimata,Tick,491,413,78,-78,150100,150600,27252,127848,104448,OK
266.297,Chrimata4,Tick,586,574,12,-12,151100,150600,34984,97816,101416,OK
266.297,Chrimata,Tick,491,413,78,-78,151100,150600,27252,127848,151248,OK
266.515,Chrimata4,Tick,586,574,12,-12,150200,150600,34984,97816,94216,OK
266.515,Chrimata,Tick,491,413,78,-78,150200,150600,27252,127848,104448,OK
266.75,Chrimata4,Tick,586,574,12,-12,150200,150600,34984,97816,94216,OK
266.75,Chrimata,Tick,491,413,78,-78,150200,150600,27252,127848,104448,OK
267.0,Chrimata4,Tick,586,574,12,-12,150200,150600,34984,97816,94216,OK
267.0,Chrimata,Tick,491,413,78,-78,150200,150600,27252,127848,104448,OK
267.234,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
267.234,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
267.5,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
267.5,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
267.781,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
267.781,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
268.0,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
268.0,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
268.297,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
268.297,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
268.484,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
268.484,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
268.781,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
268.781,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
268.984,Chrimata4,Tick,586,574,12,-12,150000,150600,34984,97816,94216,OK
268.984,Chrimata,Tick,491,413,78,-78,150000,150600,27252,127848,104448,OK
269.297,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
269.297,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
269.484,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
269.484,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
269.75,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
269.75,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
269.969,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
269.969,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
270.234,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
270.234,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
270.547,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
270.547,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
270.797,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
270.797,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
270.984,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
270.984,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
271.25,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
271.25,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
271.515,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
271.515,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
271.765,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
271.765,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
271.984,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
271.984,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
272.25,Chrimata4,Tick,586,574,12,-12,150300,150600,34984,97816,94216,OK
272.25,Chrimata,Tick,491,413,78,-78,150300,150600,27252,127848,104448,OK
272.515,Chrimata4,Tick,586,574,12,-12,149900,150200,34984,97816,94216,OK
272.515,Chrimata,Tick,491,413,78,-78,149900,150200,27252,127848,104448,OK
272.75,Chrimata4,Tick,586,574,12,-12,149900,150200,34984,97816,94216,OK
272.75,Chrimata,Tick,491,413,78,-78,149900,150200,27252,127848,104448,OK
273.015,Chrimata4,Tick,586,574,12,-12,149900,150200,34984,97816,94216,OK
273.015,Chrimata,Tick,491,413,78,-78,149900,150200,27252,127848,104448,OK
273.281,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
273.281,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
273.453,Chrimata4,Tick,586,574,12,-12,150100,150200,34984,97816,96616,OK
273.453,Chrimata,Tick,491,413,78,-78,150100,150200,27252,127848,120048,OK
273.797,Chrimata4,Tick,586,608,-22,22,150900,150200,36010,113790,107190,OK
273.797,Chrimata,Tick,491,423,68,-68,150900,150200,27554,132546,152946,OK
273.969,Chrimata4,Tick,586,623,-37,37,150900,150200,36463,117837,106737,OK
273.969,Chrimata,Tick,491,423,68,-68,150900,150200,27554,132546,152946,OK
274.297,Chrimata4,Tick,586,623,-37,37,150900,150200,36463,117837,106737,OK
274.297,Chrimata,Tick,491,423,68,-68,150900,150200,27554,132546,152946,OK
274.547,Chrimata4,Tick,586,623,-37,37,150900,150600,36463,117837,106737,OK
274.547,Chrimata,Tick,491,423,68,-68,150900,150600,27554,132546,152946,OK
274.75,Chrimata4,Tick,586,623,-37,37,150900,150600,36463,117837,106737,OK
274.75,Chrimata,Tick,491,423,68,-68,150900,150600,27554,132546,152946,OK
274.969,Chrimata4,Tick,586,623,-37,37,150900,150600,36463,117837,106737,OK
274.969,Chrimata,Tick,491,423,68,-68,150900,150600,27554,132546,152946,OK
275.25,Chrimata4,Tick,586,623,-37,37,150900,151000,36463,117837,121537,OK
275.25,Chrimata,Tick,491,423,68,-68,150900,151000,27554,132546,125746,OK
275.5,Chrimata4,Tick,586,623,-37,37,150900,151000,36463,117837,121537,OK
275.5,Chrimata,Tick,491,423,68,-68,150900,151000,27554,132546,125746,OK
275.703,Chrimata4,Tick,586,623,-37,37,150900,151000,36463,117837,121537,OK
275.703,Chrimata,Tick,491,423,68,-68,150900,151000,27554,132546,125746,OK
276.047,Chrimata4,Tick,586,623,-37,37,150900,151000,36463,117837,121537,OK
276.047,Chrimata,Tick,491,423,68,-68,150900,151000,27554,132546,125746,OK
276.203,Chrimata4,Tick,586,623,-37,37,150900,151100,36463,117837,125237,OK
276.203,Chrimata,Tick,491,423,68,-68,150900,151100,27554,132546,118946,OK
276.484,Chrimata4,Tick,586,623,-37,37,150900,151100,36463,117837,125237,OK
276.484,Chrimata,Tick,491,423,68,-68,150900,151100,27554,132546,118946,OK
276.781,Chrimata4,Tick,586,623,-37,37,150900,150900,36463,117837,117837,OK
276.781,Chrimata,Tick,491,423,68,-68,150900,150900,27554,132546,132546,OK
277.047,Chrimata4,Tick,586,623,-37,37,150900,150900,36463,117837,117837,OK
277.047,Chrimata,Tick,491,423,68,-68,150900,150900,27554,132546,132546,OK
277.203,Chrimata4,Tick,586,623,-37,37,150900,151100,36463,117837,125237,OK
277.203,Chrimata,Tick,491,423,68,-68,150900,151100,27554,132546,118946,OK
277.547,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
277.547,Chrimata,Tick,491,423,68,-68,150800,151100,27554,132546,112146,OK
277.734,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
277.734,Chrimata,Tick,491,423,68,-68,150800,151100,27554,132546,112146,OK
278.0,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
278.0,Chrimata,Tick,491,423,68,-68,150800,151100,27554,132546,112146,OK
278.25,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
278.25,Chrimata,Tick,491,423,68,-68,150800,151100,27554,132546,112146,OK
278.469,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
278.469,Chrimata,Tick,491,423,68,-68,150800,151100,27554,132546,112146,OK
278.812,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
278.812,Chrimata,Tick,491,423,68,-68,150800,151100,27554,132546,112146,OK
279.0,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
279.0,Chrimata,Tick,491,428,63,-63,150800,151100,27705,132395,113495,OK
279.25,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
279.25,Chrimata,Tick,491,428,63,-63,150800,151100,27705,132395,113495,OK
279.547,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
279.547,Chrimata,Tick,491,428,63,-63,150800,151100,27705,132395,113495,OK
279.703,Chrimata4,Tick,586,623,-37,37,150800,151100,36463,117837,128937,OK
279.703,Chrimata,Tick,491,428,63,-63,150800,151100,27705,132395,113495,OK
280.031,Chrimata4,Tick,586,623,-37,37,150800,150900,36463,117837,121537,OK
280.031,Chrimata,Tick,491,428,63,-63,150800,150900,27705,132395,126095,OK
280.203,Chrimata4,Tick,586,623,-37,37,150800,150900,36463,117837,121537,OK
280.203,Chrimata,Tick,491,428,63,-63,150800,150900,27705,132395,126095,OK
280.469,Chrimata4,Tick,586,623,-37,37,150800,150700,36463,117837,114137,OK
280.469,Chrimata,Tick,491,428,63,-63,150800,150700,27705,132395,138695,OK
280.797,Chrimata4,Tick,586,623,-37,37,150800,150700,36463,117837,114137,OK
280.797,Chrimata,Tick,491,428,63,-63,150800,150700,27705,132395,138695,OK
280.969,Chrimata4,Tick,586,623,-37,37,150800,150700,36463,117837,114137,OK
280.969,Chrimata,Tick,491,428,63,-63,150800,150700,27705,132395,138695,OK
281.219,Chrimata4,Tick,586,623,-37,37,150800,150700,36463,117837,114137,OK
281.219,Chrimata,Tick,491,428,63,-63,150800,150700,27705,132395,138695,OK
281.515,Chrimata4,Tick,586,623,-37,37,151000,150800,36463,117837,110437,OK
281.515,Chrimata,Tick,491,428,63,-63,151000,150800,27705,132395,144995,OK
281.765,Chrimata4,Tick,586,623,-37,37,151000,150800,36463,117837,110437,OK
281.765,Chrimata,Tick,491,428,63,-63,151000,150800,27705,132395,144995,OK
281.969,Chrimata4,Tick,586,623,-37,37,151000,150800,36463,117837,110437,OK
281.969,Chrimata,Tick,491,428,63,-63,151000,150800,27705,132395,144995,OK
