Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
177.037963,Chrimata_171201,Tick,517,602,-85,85,139800,139400,608,156592,132877,OK
177.037963,BristolZITraders_2223,Tick,864,907,-43,100,139800,139400,-19586,-7492414,441389,OK
177.037963,TradininMilano_152420,Tick,242,240,2,-2,139800,139400,-1717,94217,94775,OK
177.237645,NeilShah1_81703,Tick,190,290,-100,100,139800,139400,6547,150653,122753,OK
177.237645,TheStockOverflowers_135792,Tick,319,341,-22,22,139800,139400,-1462,131656,125518,OK
177.237645,NotSoSharpe_420,Tick,619,641,-22,18,139800,139400,-153,796253,232515,OK
177.237645,Pythoneers_1,Tick,562,662,-100,100,139800,139400,5961,122539,94639,OK
177.237645,dup3dupca_1,Tick,167,169,-2,2,139800,139400,-77,83577,83019,OK
177.237645,Chrimata_171201,Tick,517,602,-85,85,139800,139400,608,156592,132877,OK
177.237645,BristolZITraders_2223,Tick,864,907,-43,100,139800,139400,-19586,-7492414,441389,OK
177.237645,TradininMilano_152420,Tick,242,240,2,-2,139800,139400,-1717,94217,94775,OK
177.45822,NeilShah1_81703,Tick,190,290,-100,100,139500,139400,6547,150653,140653,OK
177.45822,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139400,-1462,131656,129456,OK
177.45822,NotSoSharpe_420,Tick,629,641,-12,18,139500,139400,-293,-598607,236593,OK
177.45822,Pythoneers_1,Tick,562,662,-100,100,139500,139400,5961,122539,112539,OK
177.45822,dup3dupca_1,Tick,167,169,-2,2,139500,139400,-77,83577,83377,OK
177.45822,Chrimata_171201,Tick,517,602,-85,85,139500,139400,608,156592,148092,OK
177.45822,BristolZITraders_2223,Tick,864,907,-43,100,139500,139400,-19586,-7492414,449086,OK
177.45822,TradininMilano_152420,Tick,242,240,2,-2,139500,139400,-1717,94217,94417,OK
177.727768,NeilShah1_81703,Tick,190,290,-100,100,139500,139700,6547,150653,170653,OK
177.727768,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139700,-1462,131656,136056,OK
177.727768,NotSoSharpe_420,Tick,639,641,-2,18,139500,139700,-14,-1993886,241714,OK
177.727768,Pythoneers_1,Tick,562,662,-100,100,139500,139700,5961,122539,142539,OK
177.727768,dup3dupca_1,Tick,167,169,-2,2,139500,139700,-77,83577,83977,OK
177.727768,Chrimata_171201,Tick,527,602,-75,75,139500,139700,887,157313,172313,OK
177.727768,BristolZITraders_2223,Tick,895,907,-12,100,139500,139700,-20018,-11816482,479518,OK
177.727768,TradininMilano_152420,Tick,242,240,2,-2,139500,139700,-1717,94217,93817,OK
177.968692,NeilShah1_81703,Tick,190,290,-100,100,139500,139700,6547,150653,170653,OK
177.968692,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139700,-1462,131656,136056,OK
177.968692,NotSoSharpe_420,Tick,639,641,-2,18,139500,139700,-14,-1993886,241714,OK
177.968692,Pythoneers_1,Tick,562,662,-100,100,139500,139700,5961,122539,142539,OK
177.968692,dup3dupca_1,Tick,167,169,-2,2,139500,139700,-77,83577,83977,OK
177.968692,Chrimata_171201,Tick,527,602,-75,75,139500,139700,887,157313,172313,OK
177.968692,BristolZITraders_2223,Tick,895,907,-12,100,139500,139700,-20018,-11816482,479518,OK
177.968692,TradininMilano_152420,Tick,242,240,2,-2,139500,139700,-1717,94217,93817,OK
178.218939,NeilShah1_81703,Tick,190,290,-100,100,139500,139600,6547,150653,160653,OK
178.218939,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139600,-1462,131656,133856,OK
178.218939,NotSoSharpe_420,Tick,639,641,-2,18,139500,139600,-14,-1993886,239914,OK
178.218939,Pythoneers_1,Tick,562,662,-100,100,139500,139600,5961,122539,132539,OK
178.218939,dup3dupca_1,Tick,167,169,-2,2,139500,139600,-77,83577,83777,OK
178.218939,Chrimata_171201,Tick,527,602,-75,75,139500,139600,887,157313,164813,OK
178.218939,BristolZITraders_2223,Tick,895,907,-12,100,139500,139600,-20018,-11816482,469518,OK
178.218939,TradininMilano_152420,Tick,242,240,2,-2,139500,139600,-1717,94217,94017,OK
178.547134,NeilShah1_81703,Tick,190,290,-100,100,139500,139600,6547,150653,160653,OK
178.547134,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139600,-1462,131656,133856,OK
178.547134,NotSoSharpe_420,Tick,639,641,-2,18,139500,139600,-14,-1993886,239914,OK
178.547134,Pythoneers_1,Tick,562,662,-100,100,139500,139600,5961,122539,132539,OK
178.547134,dup3dupca_1,Tick,167,169,-2,2,139500,139600,-77,83577,83777,OK
178.547134,Chrimata_171201,Tick,527,602,-75,75,139500,139600,887,157313,164813,OK
178.547134,BristolZITraders_2223,Tick,895,907,-12,100,139500,139600,-20018,-11816482,469518,OK
178.547134,TradininMilano_152420,Tick,242,240,2,-2,139500,139600,-1717,94217,94017,OK
178.769143,NeilShah1_81703,Tick,190,290,-100,100,139500,139600,6547,150653,160653,OK
178.769143,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139600,-1462,131656,133856,OK
178.769143,NotSoSharpe_420,Tick,639,641,-2,18,139500,139600,-14,-1993886,239914,OK
178.769143,Pythoneers_1,Tick,562,662,-100,100,139500,139600,5961,122539,132539,OK
178.769143,dup3dupca_1,Tick,167,169,-2,2,139500,139600,-77,83577,83777,OK
178.769143,Chrimata_171201,Tick,527,602,-75,75,139500,139600,887,157313,164813,OK
178.769143,BristolZITraders_2223,Tick,895,907,-12,100,139500,139600,-20018,-11816482,469518,OK
178.769143,TradininMilano_152420,Tick,242,240,2,-2,139500,139600,-1717,94217,94017,OK
179.04529,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
179.04529,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
179.04529,NotSoSharpe_420,Tick,639,641,-2,18,139700,139400,-14,-1993886,235956,OK
179.04529,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
179.04529,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
179.04529,Chrimata_171201,Tick,527,605,-78,78,139700,139400,845,157955,136193,OK
179.04529,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
179.04529,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
179.249298,NeilShah1_81703,Tick,190,290,-100,100,139500,139400,6547,150653,140653,OK
179.249298,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139400,-1462,131656,129456,OK
179.249298,NotSoSharpe_420,Tick,649,641,8,18,139500,139400,-154,-3388746,236454,OK
179.249298,Pythoneers_1,Tick,562,662,-100,100,139500,139400,5961,122539,112539,OK
179.249298,dup3dupca_1,Tick,167,169,-2,2,139500,139400,-77,83577,83377,OK
179.249298,Chrimata_171201,Tick,527,615,-88,88,139500,139400,1124,158676,149876,OK
179.249298,BristolZITraders_2223,Tick,895,907,-12,100,139500,139400,-20018,-11816482,449518,OK
179.249298,TradininMilano_152420,Tick,242,240,2,-2,139500,139400,-1717,94217,94417,OK
179.47623,NeilShah1_81703,Tick,190,290,-100,100,139500,139400,6547,150653,140653,OK
179.47623,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139400,-1462,131656,129456,OK
179.47623,NotSoSharpe_420,Tick,649,641,8,18,139500,139400,-154,-3388746,236454,OK
179.47623,Pythoneers_1,Tick,562,662,-100,100,139500,139400,5961,122539,112539,OK
179.47623,dup3dupca_1,Tick,167,169,-2,2,139500,139400,-77,83577,83377,OK
179.47623,Chrimata_171201,Tick,527,615,-88,88,139500,139400,1124,158676,149876,OK
179.47623,BristolZITraders_2223,Tick,895,907,-12,100,139500,139400,-20018,-11816482,449518,OK
179.47623,TradininMilano_152420,Tick,242,240,2,-2,139500,139400,-1717,94217,94417,OK
179.758743,NeilShah1_81703,Tick,190,290,-100,100,139500,139500,6547,150653,150653,OK
179.758743,TheStockOverflowers_135792,Tick,319,341,-22,22,139500,139500,-1462,131656,131656,OK
179.758743,NotSoSharpe_420,Tick,649,641,8,18,139500,139500,-154,-3388746,238254,OK
179.758743,Pythoneers_1,Tick,562,662,-100,100,139500,139500,5961,122539,122539,OK
179.758743,dup3dupca_1,Tick,167,169,-2,2,139500,139500,-77,83577,83577,OK
179.758743,Chrimata_171201,Tick,527,615,-88,88,139500,139500,1124,158676,158676,OK
179.758743,BristolZITraders_2223,Tick,895,907,-12,100,139500,139500,-20018,-11816482,459518,OK
179.758743,TradininMilano_152420,Tick,242,240,2,-2,139500,139500,-1717,94217,94217,OK
180.003736,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
180.003736,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
180.003736,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
180.003736,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
180.003736,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
180.003736,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
180.003736,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
180.003736,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
180.221445,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
180.221445,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
180.221445,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
180.221445,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
180.221445,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
180.221445,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
180.221445,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
180.221445,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
180.454569,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
180.454569,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
180.454569,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
180.454569,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
180.454569,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
180.454569,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
180.454569,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
180.454569,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
180.776956,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
180.776956,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
180.776956,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
180.776956,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
180.776956,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
180.776956,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
180.776956,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
180.776956,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
181.022767,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
181.022767,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
181.022767,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
181.022767,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
181.022767,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
181.022767,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
181.022767,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
181.022767,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
181.222778,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
181.222778,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
181.222778,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
181.222778,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
181.222778,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
181.222778,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
181.222778,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
181.222778,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
181.509914,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
181.509914,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
181.509914,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
181.509914,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
181.509914,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
181.509914,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
181.509914,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
181.509914,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
181.792458,NeilShah1_81703,Tick,190,290,-100,100,139700,139400,6547,150653,122753,OK
181.792458,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139400,-1462,131656,125518,OK
181.792458,NotSoSharpe_420,Tick,649,651,-2,18,139700,139400,-294,-1992606,237236,OK
181.792458,Pythoneers_1,Tick,562,662,-100,100,139700,139400,5961,122539,94639,OK
181.792458,dup3dupca_1,Tick,167,169,-2,2,139700,139400,-77,83577,83019,OK
181.792458,Chrimata_171201,Tick,527,620,-93,93,139700,139400,1054,159746,133799,OK
181.792458,BristolZITraders_2223,Tick,895,907,-12,100,139700,139400,-20018,-11816482,447370,OK
181.792458,TradininMilano_152420,Tick,242,240,2,-2,139700,139400,-1717,94217,94775,OK
182.044054,NeilShah1_81703,Tick,190,290,-100,100,139700,139200,6547,150653,122853,OK
182.044054,TheStockOverflowers_135792,Tick,319,341,-22,22,139700,139200,-1462,131656,125540,OK
182.044054,NotSoSharpe_420,Tick,649,651,-2,18,139700,139200,-294,-1992606,234038,OK
182.044054,Pythoneers_1,Tick,562,662,-100,100,139700,139200,5961,122539,94739,OK
182.044054,dup3dupca_1,Tick,167,169,-2,2,139700,139200,-77,83577,83021,OK
182.044054,Chrimata_171201,Tick,527,620,-93,93,139700,139200,1054,159746,133892,OK
182.044054,BristolZITraders_2223,Tick,895,907,-12,100,139700,139200,-20018,-11816482,429782,OK
182.044054,TradininMilano_152420,Tick,242,240,2,-2,139700,139200,-1717,94217,94773,OK
182.280184,NeilShah1_81703,Tick,190,290,-100,100,139300,138500,6547,150653,122953,OK
182.280184,TheStockOverflowers_135792,Tick,319,341,-22,22,139300,138500,-1462,131656,125562,OK
182.280184,NotSoSharpe_420,Tick,649,661,-12,18,139300,138500,-15,-599885,227791,OK
182.280184,Pythoneers_1,Tick,562,662,-100,100,139300,138500,5961,122539,94839,OK
182.280184,dup3dupca_1,Tick,167,169,-2,2,139300,138500,-77,83577,83023,OK
182.280184,Chrimata_171201,Tick,527,620,-93,93,139300,138500,1054,159746,133985,OK
182.280184,BristolZITraders_2223,Tick,895,950,-55,100,139300,138500,-18820,-5827780,389485,OK
182.280184,TradininMilano_152420,Tick,242,240,2,-2,139300,138500,-1717,94217,94771,OK
182.545494,NeilShah1_81703,Tick,190,290,-100,100,139000,138500,6547,150653,122953,OK
182.545494,TheStockOverflowers_135792,Tick,319,355,-36,36,139000,138500,-1072,141066,131094,OK
182.545494,NotSoSharpe_420,Tick,649,671,-22,18,139000,138500,263,791837,231743,OK
182.545494,Pythoneers_1,Tick,562,662,-100,100,139000,138500,5961,122539,94839,OK
182.545494,dup3dupca_1,Tick,167,179,-12,12,139000,138500,201,90299,86975,OK
182.545494,Chrimata_171201,Tick,527,620,-93,93,139000,138500,1054,159746,133985,OK
182.545494,BristolZITraders_2223,Tick,895,974,-79,100,139000,138500,-18152,-2487648,398969,OK
182.545494,TradininMilano_152420,Tick,242,260,-18,18,139000,138500,-1160,107660,102674,OK
182.737386,NeilShah1_81703,Tick,190,290,-100,100,138900,138500,6547,150653,122953,OK
182.737386,TheStockOverflowers_135792,Tick,319,355,-36,36,138900,138500,-1072,141066,131094,OK
182.737386,NotSoSharpe_420,Tick,649,671,-22,18,138900,138500,263,791837,231743,OK
182.737386,Pythoneers_1,Tick,562,662,-100,100,138900,138500,5961,122539,94839,OK
182.737386,dup3dupca_1,Tick,167,179,-12,12,138900,138500,201,90299,86975,OK
182.737386,Chrimata_171201,Tick,527,620,-93,93,138900,138500,1054,159746,133985,OK
182.737386,BristolZITraders_2223,Tick,895,995,-100,100,138900,138500,-17569,428669,400969,OK
182.737386,TradininMilano_152420,Tick,242,260,-18,18,138900,138500,-1160,107660,102674,OK
183.028542,NeilShah1_81703,Tick,190,290,-100,100,138900,138500,6547,150653,122953,OK
183.028542,TheStockOverflowers_135792,Tick,319,355,-36,36,138900,138500,-1072,141066,131094,OK
183.028542,NotSoSharpe_420,Tick,649,671,-22,18,138900,138500,263,791837,231743,OK
183.028542,Pythoneers_1,Tick,562,662,-100,100,138900,138500,5961,122539,94839,OK
183.028542,dup3dupca_1,Tick,167,179,-12,12,138900,138500,201,90299,86975,OK
183.028542,Chrimata_171201,Tick,527,620,-93,93,138900,138500,1054,159746,133985,OK
183.028542,BristolZITraders_2223,Tick,895,995,-100,100,138900,138500,-17569,428669,400969,OK
183.028542,TradininMilano_152420,Tick,242,260,-18,18,138900,138500,-1160,107660,102674,OK
183.256343,NeilShah1_81703,Tick,190,290,-100,100,138900,138600,6547,150653,122953,OK
183.256343,TheStockOverflowers_135792,Tick,319,355,-36,36,138900,138600,-1072,141066,131094,OK
183.256343,NotSoSharpe_420,Tick,649,681,-32,18,138900,138600,541,2180559,231295,OK
183.256343,Pythoneers_1,Tick,562,662,-100,100,138900,138600,5961,122539,94839,OK
183.256343,dup3dupca_1,Tick,167,179,-12,12,138900,138600,201,90299,86975,OK
183.256343,Chrimata_171201,Tick,527,620,-93,93,138900,138600,1054,159746,133985,OK
183.256343,BristolZITraders_2223,Tick,895,995,-100,100,138900,138600,-17569,428669,400969,OK
183.256343,TradininMilano_152420,Tick,242,260,-18,18,138900,138600,-1160,107660,102674,OK
183.508154,NeilShah1_81703,Tick,190,290,-100,100,138900,138600,6547,150653,122953,OK
183.508154,TheStockOverflowers_135792,Tick,319,355,-36,36,138900,138600,-1072,141066,131094,OK
183.508154,NotSoSharpe_420,Tick,649,681,-32,18,138900,138600,541,2180559,231295,OK
183.508154,Pythoneers_1,Tick,562,662,-100,100,138900,138600,5961,122539,94839,OK
183.508154,dup3dupca_1,Tick,167,179,-12,12,138900,138600,201,90299,86975,OK
183.508154,Chrimata_171201,Tick,527,620,-93,93,138900,138600,1054,159746,133985,OK
183.508154,BristolZITraders_2223,Tick,895,995,-100,0,138900,138600,-17569,14268669,380969,OK
183.508154,TradininMilano_152420,Tick,242,260,-18,18,138900,138600,-1160,107660,102674,OK
183.764668,NeilShah1_81703,Tick,190,290,-100,100,138900,138600,6547,150653,122953,OK
183.764668,TheStockOverflowers_135792,Tick,319,355,-36,36,138900,138600,-1072,141066,131094,OK
183.764668,NotSoSharpe_420,Tick,649,691,-42,18,138900,138600,819,3569281,231247,OK
183.764668,Pythoneers_1,Tick,562,662,-100,100,138900,138600,5961,122539,94839,OK
183.764668,dup3dupca_1,Tick,167,179,-12,12,138900,138600,201,90299,86975,OK
183.764668,Chrimata_171201,Tick,527,620,-93,93,138900,138600,1054,159746,133985,OK
183.764668,BristolZITraders_2223,Tick,895,995,-100,0,138900,138600,-17569,14268669,380969,OK
183.764668,TradininMilano_152420,Tick,242,260,-18,18,138900,138600,-1160,107660,102674,OK
183.980048,NeilShah1_81703,Tick,190,290,-100,100,138900,138600,6547,150653,122953,OK
183.980048,TheStockOverflowers_135792,Tick,319,355,-36,36,138900,138600,-1072,141066,131094,OK
183.980048,NotSoSharpe_420,Tick,649,701,-52,18,138900,138600,1097,4958003,231199,OK
183.980048,Pythoneers_1,Tick,562,662,-100,100,138900,138600,5961,122539,94839,OK
183.980048,dup3dupca_1,Tick,167,179,-12,12,138900,138600,201,90299,86975,OK
183.980048,Chrimata_171201,Tick,527,620,-93,93,138900,138600,1054,159746,133985,OK
183.980048,BristolZITraders_2223,Tick,895,995,-100,0,138900,138600,-17569,14268669,380969,OK
183.980048,TradininMilano_152420,Tick,242,260,-18,18,138900,138600,-1160,107660,102674,OK
