Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
245.472517,Erebor_3,Tick,120,136,-16,101,126400,126800,-2121,-10854479,-72415,BREACH
245.472517,PLTRN_807684,Tick,1477,1465,12,-12,126400,126800,-35355,36756,33708,OK
245.703022,Rickian_1,Tick,119,14,105,-65,126300,126800,3397,-5078097,-32767,BREACH
245.703022,Chrimata_171201,Tick,407,369,38,-38,126300,126800,19758,94042,84390,OK
245.703022,idontknowateamname_12343,Tick,886,880,6,-6,126300,126800,44913,-31313,-32837,OK
245.703022,weridebikes_50323,Tick,799,699,100,-100,126300,126800,-13834,449639,424239,OK
245.703022,Alpha_Bull_2022,Tick,180,130,50,0,126300,126800,-320,-6352180,-24880,BREACH
245.703022,Erebor_3,Tick,120,136,-16,101,126300,126800,-2121,-10854479,-72415,BREACH
245.703022,PLTRN_807684,Tick,1477,1465,12,-12,126300,126800,-35355,36756,33708,OK
245.978164,Rickian_1,Tick,119,14,105,-65,126700,126800,3397,-5078097,-16597,BREACH
245.978164,Chrimata_171201,Tick,417,369,48,-48,126700,126800,20011,94789,89989,OK
245.978164,idontknowateamname_12343,Tick,896,880,16,-16,126700,126800,45166,-30566,-32166,OK
245.978164,weridebikes_50323,Tick,799,699,100,-100,126700,126800,-13834,449639,439639,OK
245.978164,Alpha_Bull_2022,Tick,180,130,50,0,126700,126800,-320,-6352180,-17180,BREACH
245.978164,Erebor_3,Tick,120,136,-16,101,126700,126800,-2121,-10854479,-74879,BREACH
245.978164,PLTRN_807684,Tick,1477,1465,12,-12,126700,126800,-35355,36756,35556,OK
246.226482,Rickian_1,Tick,119,14,105,-65,126700,126800,3397,-5078097,-16597,BREACH
246.226482,Chrimata_171201,Tick,418,369,49,-49,126700,126800,20036,94964,90064,OK
246.226482,idontknowateamname_12343,Tick,906,880,26,-26,126700,126800,45419,-28819,-31419,OK
246.226482,weridebikes_50323,Tick,799,699,100,-100,126700,126800,-13834,449639,439639,OK
246.226482,Alpha_Bull_2022,Tick,180,130,50,0,126700,126800,-320,-6352180,-17180,BREACH
246.226482,Erebor_3,Tick,120,136,-16,101,126700,126800,-2121,-10854479,-74879,BREACH
246.226482,PLTRN_807684,Tick,1477,1465,12,-12,126700,126800,-35355,36756,35556,OK
246.523269,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
246.523269,Chrimata_171201,Tick,418,369,49,-49,126700,127000,20036,94964,82518,OK
246.523269,idontknowateamname_12343,Tick,906,880,26,-26,126700,127000,45419,-28819,-35423,OK
246.523269,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
246.523269,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
246.523269,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
246.523269,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
246.795662,Rickian_1,Tick,119,14,105,-65,127300,127000,3397,-5078097,28573,BREACH
246.795662,Chrimata_171201,Tick,418,369,49,-49,127300,127000,20036,94964,107410,OK
246.795662,idontknowateamname_12343,Tick,906,880,26,-26,127300,127000,45419,-28819,-22215,OK
246.795662,weridebikes_50323,Tick,799,699,100,-100,127300,127000,-13834,449639,475039,OK
246.795662,Alpha_Bull_2022,Tick,180,130,50,0,127300,127000,-320,-6352180,10520,BREACH
246.795662,Erebor_3,Tick,120,136,-16,101,127300,127000,-2121,-10854479,-63543,BREACH
246.795662,PLTRN_807684,Tick,1477,1465,12,-12,127300,127000,-35355,36756,39804,OK
246.985059,Rickian_1,Tick,119,14,105,-65,127300,127100,3397,-5078097,26903,BREACH
246.985059,Chrimata_171201,Tick,418,369,49,-49,127300,127100,20036,94964,104764,OK
246.985059,idontknowateamname_12343,Tick,906,880,26,-26,127300,127100,45419,-28819,-23619,OK
246.985059,weridebikes_50323,Tick,799,699,100,-100,127300,127100,-13834,449639,469639,OK
246.985059,Alpha_Bull_2022,Tick,180,130,50,0,127300,127100,-320,-6352180,12820,BREACH
246.985059,Erebor_3,Tick,120,136,-16,101,127300,127100,-2121,-10854479,-54179,BREACH
246.985059,PLTRN_807684,Tick,1477,1465,12,-12,127300,127100,-35355,36756,39156,OK
247.211398,Rickian_1,Tick,119,14,105,-65,126700,127100,3397,-5078097,-20767,BREACH
247.211398,Chrimata_171201,Tick,418,369,49,-49,126700,127100,20036,94964,82518,OK
247.211398,idontknowateamname_12343,Tick,916,880,36,-36,126700,127100,45672,-26072,-35216,OK
247.211398,weridebikes_50323,Tick,799,699,100,-100,126700,127100,-13834,449639,424239,OK
247.211398,Alpha_Bull_2022,Tick,180,130,50,0,126700,127100,-320,-6352180,-9880,BREACH
247.211398,Erebor_3,Tick,120,136,-16,101,126700,127100,-2121,-10854479,-46915,BREACH
247.211398,PLTRN_807684,Tick,1477,1465,12,-12,126700,127100,-35355,36756,33708,OK
247.497386,Rickian_1,Tick,119,14,105,-65,126700,127100,3397,-5078097,-20767,BREACH
247.497386,Chrimata_171201,Tick,420,369,51,-51,126700,127100,20087,95713,82759,OK
247.497386,idontknowateamname_12343,Tick,926,880,46,-46,126700,127100,45925,-22325,-34009,OK
247.497386,weridebikes_50323,Tick,799,699,100,-100,126700,127100,-13834,449639,424239,OK
247.497386,Alpha_Bull_2022,Tick,180,130,50,0,126700,127100,-320,-6352180,-9880,BREACH
247.497386,Erebor_3,Tick,120,136,-16,101,126700,127100,-2121,-10854479,-46915,BREACH
247.497386,PLTRN_807684,Tick,1477,1465,12,-12,126700,127100,-35355,36756,33708,OK
247.784387,Rickian_1,Tick,119,14,105,-65,126700,127100,3397,-5078097,-20767,BREACH
247.784387,Chrimata_171201,Tick,420,369,51,-51,126700,127100,20087,95713,82759,OK
247.784387,idontknowateamname_12343,Tick,926,880,46,-46,126700,127100,45925,-22325,-34009,OK
247.784387,weridebikes_50323,Tick,799,699,100,-100,126700,127100,-13834,449639,424239,OK
247.784387,Alpha_Bull_2022,Tick,180,130,50,0,126700,127100,-320,-6352180,-9880,BREACH
247.784387,Erebor_3,Tick,120,136,-16,101,126700,127100,-2121,-10854479,-46915,BREACH
247.784387,PLTRN_807684,Tick,1477,1465,12,-12,126700,127100,-35355,36756,33708,OK
247.969217,Rickian_1,Tick,119,14,105,-65,126700,127100,3397,-5078097,-20767,BREACH
247.969217,Chrimata_171201,Tick,420,369,51,-51,126700,127100,20087,95713,82759,OK
247.969217,idontknowateamname_12343,Tick,926,880,46,-46,126700,127100,45925,-22325,-34009,OK
247.969217,weridebikes_50323,Tick,799,699,100,-100,126700,127100,-13834,449639,424239,OK
247.969217,Alpha_Bull_2022,Tick,180,130,50,0,126700,127100,-320,-6352180,-9880,BREACH
247.969217,Erebor_3,Tick,120,136,-16,101,126700,127100,-2121,-10854479,-46915,BREACH
247.969217,PLTRN_807684,Tick,1477,1465,12,-12,126700,127100,-35355,36756,33708,OK
248.285624,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
248.285624,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
248.285624,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
248.285624,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
248.285624,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
248.285624,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
248.285624,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
248.525527,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
248.525527,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
248.525527,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
248.525527,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
248.525527,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
248.525527,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
248.525527,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
248.755235,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
248.755235,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
248.755235,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
248.755235,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
248.755235,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
248.755235,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
248.755235,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
249.032463,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
249.032463,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
249.032463,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
249.032463,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
249.032463,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
249.032463,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
249.032463,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
249.252121,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
249.252121,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
249.252121,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
249.252121,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
249.252121,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
249.252121,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
249.252121,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
249.539144,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
249.539144,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
249.539144,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
249.539144,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
249.539144,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
249.539144,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
249.539144,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
249.795802,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
249.795802,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
249.795802,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
249.795802,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
249.795802,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
249.795802,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
249.795802,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
250.045645,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
250.045645,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
250.045645,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
250.045645,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
250.045645,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
250.045645,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
250.045645,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
250.246891,Rickian_1,Tick,119,14,105,-65,126700,127000,3397,-5078097,-24767,BREACH
250.246891,Chrimata_171201,Tick,420,369,51,-51,126700,127000,20087,95713,82759,OK
250.246891,idontknowateamname_12343,Tick,926,880,46,-46,126700,127000,45925,-22325,-34009,OK
250.246891,weridebikes_50323,Tick,799,699,100,-100,126700,127000,-13834,449639,424239,OK
250.246891,Alpha_Bull_2022,Tick,180,130,50,0,126700,127000,-320,-6352180,-14880,BREACH
250.246891,Erebor_3,Tick,120,136,-16,101,126700,127000,-2121,-10854479,-55415,BREACH
250.246891,PLTRN_807684,Tick,1477,1465,12,-12,126700,127000,-35355,36756,33708,OK
250.488678,Rickian_1,Tick,119,14,105,-65,126600,127000,3397,-5078097,-24767,BREACH
250.488678,Chrimata_171201,Tick,420,369,51,-51,126600,127000,20087,95713,82759,OK
250.488678,idontknowateamname_12343,Tick,926,890,36,-36,126600,127000,46178,-25578,-34722,OK
250.488678,weridebikes_50323,Tick,799,699,100,-100,126600,127000,-13834,449639,424239,OK
250.488678,Alpha_Bull_2022,Tick,180,130,50,0,126600,127000,-320,-6352180,-14880,BREACH
250.488678,Erebor_3,Tick,120,136,-16,101,126600,127000,-2121,-10854479,-55415,BREACH
250.488678,PLTRN_807684,Tick,1477,1465,12,-12,126600,127000,-35355,36756,33708,OK
250.76813,Rickian_1,Tick,119,14,105,-65,126600,126500,3397,-5078097,-7597,BREACH
250.76813,Chrimata_171201,Tick,420,369,51,-51,126600,126500,20087,95713,100813,OK
250.76813,idontknowateamname_12343,Tick,926,900,26,-26,126600,126500,46431,-26831,-24231,OK
250.76813,weridebikes_50323,Tick,799,699,100,-100,126600,126500,-13834,449639,459639,OK
250.76813,Alpha_Bull_2022,Tick,180,130,50,0,126600,126500,-320,-6352180,-22180,BREACH
250.76813,Erebor_3,Tick,120,136,-16,101,126600,126500,-2121,-10854479,-103579,BREACH
250.76813,PLTRN_807684,Tick,1477,1465,12,-12,126600,126500,-35355,36756,37956,OK
251.035602,Rickian_1,Tick,119,14,105,-65,126600,126500,3397,-5078097,-7597,BREACH
251.035602,Chrimata_171201,Tick,420,369,51,-51,126600,126500,20087,95713,100813,OK
251.035602,idontknowateamname_12343,Tick,926,907,19,-19,126600,126500,46608,-27708,-25808,OK
251.035602,weridebikes_50323,Tick,799,699,100,-100,126600,126500,-13834,449639,459639,OK
251.035602,Alpha_Bull_2022,Tick,180,130,50,0,126600,126500,-320,-6352180,-22180,BREACH
251.035602,Erebor_3,Tick,120,136,-16,101,126600,126500,-2121,-10854479,-103579,BREACH
251.035602,PLTRN_807684,Tick,1477,1465,12,-12,126600,126500,-35355,36756,37956,OK
251.22932,Rickian_1,Tick,119,14,105,-65,126600,126500,3397,-5078097,-7597,BREACH
251.22932,Chrimata_171201,Tick,420,369,51,-51,126600,126500,20087,95713,100813,OK
251.22932,idontknowateamname_12343,Tick,926,907,19,-19,126600,126500,46608,-27708,-25808,OK
251.22932,weridebikes_50323,Tick,799,699,100,-100,126600,126500,-13834,449639,459639,OK
251.22932,Alpha_Bull_2022,Tick,180,130,50,0,126600,126500,-320,-6352180,-22180,BREACH
251.22932,Erebor_3,Tick,120,136,-16,101,126600,126500,-2121,-10854479,-103579,BREACH
251.22932,PLTRN_807684,Tick,1477,1465,12,-12,126600,126500,-35355,36756,37956,OK
251.48984,Rickian_1,Tick,119,14,105,-65,126600,126500,3397,-5078097,-7597,BREACH
251.48984,Chrimata_171201,Tick,420,369,51,-51,126600,126500,20087,95713,100813,OK
251.48984,idontknowateamname_12343,Tick,926,907,19,-19,126600,126500,46608,-27708,-25808,OK
251.48984,weridebikes_50323,Tick,799,699,100,-100,126600,126500,-13834,449639,459639,OK
251.48984,Alpha_Bull_2022,Tick,180,130,50,0,126600,126500,-320,-6352180,-22180,BREACH
251.48984,Erebor_3,Tick,120,136,-16,101,126600,126500,-2121,-10854479,-103579,BREACH
251.48984,PLTRN_807684,Tick,1477,1465,12,-12,126600,126500,-35355,36756,37956,OK
251.782082,Rickian_1,Tick,119,14,105,-65,126600,126500,3397,-5078097,-7597,BREACH
251.782082,Chrimata_171201,Tick,420,369,51,-51,126600,126500,20087,95713,100813,OK
251.782082,idontknowateamname_12343,Tick,926,907,19,-19,126600,126500,46608,-27708,-25808,OK
251.782082,weridebikes_50323,Tick,799,699,100,-100,126600,126500,-13834,449639,459639,OK
251.782082,Alpha_Bull_2022,Tick,180,130,50,0,126600,126500,-320,-6352180,-22180,BREACH
251.782082,Erebor_3,Tick,120,136,-16,101,126600,126500,-2121,-10854479,-103579,BREACH
251.782082,PLTRN_807684,Tick,1477,1465,12,-12,126600,126500,-35355,36756,37956,OK
252.001718,Rickian_1,Tick,119,14,105,-65,127200,126500,3397,-5078097,8468,BREACH
252.001718,Chrimata_171201,Tick,420,369,51,-51,127200,126500,20087,95713,108616,OK
252.001718,idontknowateamname_12343,Tick,926,907,19,-19,127200,126500,46608,-27708,-22901,OK
252.001718,weridebikes_50323,Tick,799,699,100,-100,127200,126500,-13834,449639,474939,OK
252.001718,Alpha_Bull_2022,Tick,180,130,50,0,127200,126500,-320,-6352180,-14530,BREACH
252.001718,Erebor_3,Tick,120,136,-16,101,127200,126500,-2121,-10854479,-106027,BREACH
252.001718,PLTRN_807684,Tick,1477,1472,5,-5,127200,126500,-35444,35445,36710,OK
252.221242,Rickian_1,Tick,119,14,105,-65,127200,126500,3397,-5078097,8468,BREACH
252.221242,Chrimata_171201,Tick,420,369,51,-51,127200,126500,20087,95713,108616,OK
252.221242,idontknowateamname_12343,Tick,931,907,24,-24,127200,126500,46735,-27835,-21763,OK
252.221242,weridebikes_50323,Tick,799,699,100,-100,127200,126500,-13834,449639,474939,OK
252.221242,Alpha_Bull_2022,Tick,180,130,50,0,127200,126500,-320,-6352180,-14530,BREACH
252.221242,Erebor_3,Tick,120,136,-16,101,127200,126500,-2121,-10854479,-106027,BREACH
252.221242,PLTRN_807684,Tick,1477,1477,0,0,127200,126500,-35508,34509,34509,OK
252.471086,Rickian_1,Tick,119,14,105,-65,127200,126500,3397,-5078097,8468,BREACH
252.471086,Chrimata_171201,Tick,420,369,51,-51,127200,126500,20087,95713,108616,OK
252.471086,idontknowateamname_12343,Tick,931,907,24,-24,127200,126500,46735,-27835,-21763,OK
252.471086,weridebikes_50323,Tick,799,699,100,-100,127200,126500,-13834,449639,474939,OK
252.471086,Alpha_Bull_2022,Tick,180,130,50,0,127200,126500,-320,-6352180,-14530,BREACH
252.471086,Erebor_3,Tick,120,136,-16,101,127200,126500,-2121,-10854479,-106027,BREACH
252.471086,PLTRN_807684,Tick,1477,1477,0,0,127200,126500,-35508,34509,34509,OK
252.763003,Rickian_1,Tick,119,14,105,-65,127200,126500,3397,-5078097,8468,BREACH
252.763003,Chrimata_171201,Tick,420,369,51,-51,127200,126500,20087,95713,108616,OK
252.763003,idontknowateamname_12343,Tick,931,907,24,-24,127200,126500,46735,-27835,-21763,OK
252.763003,weridebikes_50323,Tick,799,699,100,-100,127200,126500,-13834,449639,474939,OK
252.763003,Alpha_Bull_2022,Tick,180,130,50,0,127200,126500,-320,-6352180,-14530,BREACH
252.763003,Erebor_3,Tick,120,136,-16,101,127200,126500,-2121,-10854479,-106027,BREACH
252.763003,PLTRN_807684,Tick,1477,1477,0,0,127200,126500,-35508,34509,34509,OK
253.035313,Rickian_1,Tick,119,14,105,-65,127200,127300,3397,-5078097,3403,BREACH
253.035313,Chrimata_171201,Tick,420,369,51,-51,127200,127300,20087,95713,90613,OK
253.035313,idontknowateamname_12343,Tick,931,907,24,-24,127200,127300,46735,-27835,-30235,OK
253.035313,weridebikes_50323,Tick,799,699,100,-100,127200,127300,-13834,449639,439639,OK
253.035313,Alpha_Bull_2022,Tick,180,130,50,0,127200,127300,-320,-6352180,7820,BREACH
253.035313,Erebor_3,Tick,120,136,-16,101,127200,127300,-2121,-10854479,-32379,BREACH
253.035313,PLTRN_807684,Tick,1477,1477,0,0,127200,127300,-35508,34509,34509,OK
253.29333,Rickian_1,Tick,119,14,105,-65,127200,127300,3397,-5078097,3403,BREACH
253.29333,Chrimata_171201,Tick,420,369,51,-51,127200,127300,20087,95713,90613,OK
253.29333,idontknowateamname_12343,Tick,931,907,24,-24,127200,127300,46735,-27835,-30235,OK
253.29333,weridebikes_50323,Tick,799,699,100,-100,127200,127300,-13834,449639,439639,OK
253.29333,Alpha_Bull_2022,Tick,180,130,50,0,127200,127300,-320,-6352180,7820,BREACH
253.29333,Erebor_3,Tick,120,136,-16,101,127200,127300,-2121,-10854479,-32379,BREACH
253.29333,PLTRN_807684,Tick,1477,1477,0,0,127200,127300,-35508,34509,34509,OK
253.490069,Rickian_1,Tick,119,14,105,-65,127200,127300,3397,-5078097,3403,BREACH
253.490069,Chrimata_171201,Tick,420,369,51,-51,127200,127300,20087,95713,90613,OK
253.490069,idontknowateamname_12343,Tick,931,907,24,-24,127200,127300,46735,-27835,-30235,OK
253.490069,weridebikes_50323,Tick,799,699,100,-100,127200,127300,-13834,449639,439639,OK
253.490069,Alpha_Bull_2022,Tick,180,130,50,0,127200,127300,-320,-6352180,7820,BREACH
253.490069,Erebor_3,Tick,120,136,-16,101,127200,127300,-2121,-10854479,-32379,BREACH
253.490069,PLTRN_807684,Tick,1477,1477,0,0,127200,127300,-35508,34509,34509,OK
253.781278,Rickian_1,Tick,119,14,105,-65,127200,127400,3397,-5078097,-3097,BREACH
253.781278,Chrimata_171201,Tick,420,369,51,-51,127200,127400,20087,95713,85513,OK
253.781278,idontknowateamname_12343,Tick,931,907,24,-24,127200,127400,46735,-27835,-32635,OK
253.781278,weridebikes_50323,Tick,799,699,100,-100,127200,127400,-13834,449639,429639,OK
253.781278,Alpha_Bull_2022,Tick,180,130,50,0,127200,127400,-320,-6352180,7820,BREACH
253.781278,Erebor_3,Tick,120,136,-16,101,127200,127400,-2121,-10854479,-22279,BREACH
253.781278,PLTRN_807684,Tick,1477,1477,0,0,127200,127400,-35508,34509,34509,OK
254.042174,Rickian_1,Tick,119,14,105,-65,127200,127400,3397,-5078097,-3097,BREACH
254.042174,Chrimata_171201,Tick,420,369,51,-51,127200,127400,20087,95713,85513,OK
254.042174,idontknowateamname_12343,Tick,931,907,24,-24,127200,127400,46735,-27835,-32635,OK
254.042174,weridebikes_50323,Tick,799,699,100,-100,127200,127400,-13834,449639,429639,OK
254.042174,Alpha_Bull_2022,Tick,180,130,50,0,127200,127400,-320,-6352180,7820,BREACH
