Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
38.727489,idontknowateamname_12343,Tick,190,180,10,-10,127600,127500,9445,-7545,-6545,OK
38.727489,OIC_104,Tick,269,197,72,-72,127600,127500,-5957,-30143,-22943,OK
38.727489,TonyStarb_893475,Tick,173,136,37,-37,127600,127500,-3945,58645,62345,OK
38.727489,TUB_Part2_110011,Tick,167,189,-22,22,127600,127500,700,62900,60700,OK
38.727489,weridebikes_50323,Tick,80,17,63,-63,127600,127500,1063,32337,38637,OK
38.982713,PLTRN_807684,Tick,210,130,80,-80,127600,127600,-4038,-22662,-22662,OK
38.982713,Chrimata_171201,Tick,10,100,-90,90,127600,127600,2809,-2809,-2809,OK
38.982713,RegMonks_30506,Tick,10,40,-30,30,127600,127600,316,-816,-816,OK
38.982713,idontknowateamname_12343,Tick,190,180,10,-10,127600,127600,9445,-7545,-7545,OK
38.982713,OIC_104,Tick,269,197,72,-72,127600,127600,-5957,-30143,-30143,OK
38.982713,TonyStarb_893475,Tick,173,136,37,-37,127600,127600,-3945,58645,58645,OK
38.982713,TUB_Part2_110011,Tick,167,189,-22,22,127600,127600,700,62900,62900,OK
38.982713,weridebikes_50323,Tick,80,17,63,-63,127600,127600,1063,32337,32337,OK
39.213223,PLTRN_807684,Tick,210,130,80,-80,127600,127600,-4038,-22662,-22662,OK
39.213223,Chrimata_171201,Tick,10,100,-90,90,127600,127600,2809,-2809,-2809,OK
39.213223,RegMonks_30506,Tick,10,40,-30,30,127600,127600,316,-816,-816,OK
39.213223,idontknowateamname_12343,Tick,190,180,10,-10,127600,127600,9445,-7545,-7545,OK
39.213223,OIC_104,Tick,269,197,72,-72,127600,127600,-5957,-30143,-30143,OK
39.213223,TonyStarb_893475,Tick,173,136,37,-37,127600,127600,-3945,58645,58645,OK
39.213223,TUB_Part2_110011,Tick,167,189,-22,22,127600,127600,700,62900,62900,OK
39.213223,weridebikes_50323,Tick,80,17,63,-63,127600,127600,1063,32337,32337,OK
39.503646,PLTRN_807684,Tick,210,130,80,-80,127600,127600,-4038,-22662,-22662,OK
39.503646,Chrimata_171201,Tick,10,100,-90,90,127600,127600,2809,-2809,-2809,OK
39.503646,RegMonks_30506,Tick,10,40,-30,30,127600,127600,316,-816,-816,OK
39.503646,idontknowateamname_12343,Tick,190,180,10,-10,127600,127600,9445,-7545,-7545,OK
39.503646,OIC_104,Tick,269,197,72,-72,127600,127600,-5957,-30143,-30143,OK
39.503646,TonyStarb_893475,Tick,173,136,37,-37,127600,127600,-3945,58645,58645,OK
39.503646,TUB_Part2_110011,Tick,167,189,-22,22,127600,127600,700,62900,62900,OK
39.503646,weridebikes_50323,Tick,80,17,63,-63,127600,127600,1063,32337,32337,OK
39.763107,PLTRN_807684,Tick,210,130,80,-80,127600,127300,-4038,-22662,-2262,OK
39.763107,Chrimata_171201,Tick,10,100,-90,90,127600,127300,2809,-2809,-25759,OK
39.763107,RegMonks_30506,Tick,10,40,-30,30,127600,127300,316,-816,-8466,OK
39.763107,idontknowateamname_12343,Tick,190,180,10,-10,127600,127300,9445,-7545,-4995,OK
39.763107,OIC_104,Tick,269,197,72,-72,127600,127300,-5957,-30143,-11783,OK
39.763107,TonyStarb_893475,Tick,173,136,37,-37,127600,127300,-3945,58645,68080,OK
39.763107,TUB_Part2_110011,Tick,167,189,-22,22,127600,127300,700,62900,57290,OK
39.763107,weridebikes_50323,Tick,80,17,63,-63,127600,127300,1063,32337,48402,OK
39.970351,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
39.970351,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
39.970351,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
39.970351,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
39.970351,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
39.970351,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
39.970351,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
39.970351,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
40.229889,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
40.229889,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
40.229889,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
40.229889,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
40.229889,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
40.229889,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
40.229889,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
40.229889,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
40.51525,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
40.51525,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
40.51525,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
40.51525,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
40.51525,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
40.51525,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
40.51525,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
40.51525,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
40.724364,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
40.724364,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
40.724364,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
40.724364,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
40.724364,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
40.724364,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
40.724364,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
40.724364,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
40.952768,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
40.952768,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
40.952768,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
40.952768,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
40.952768,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
40.952768,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
40.952768,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
40.952768,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
41.292229,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
41.292229,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
41.292229,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
41.292229,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
41.292229,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
41.292229,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
41.292229,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
41.292229,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
41.469596,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
41.469596,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
41.469596,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
41.469596,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
41.469596,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
41.469596,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
41.469596,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
41.469596,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
41.78622,PLTRN_807684,Tick,220,130,90,-90,127300,127300,-4165,-24535,-24535,OK
41.78622,Chrimata_171201,Tick,10,100,-90,90,127300,127300,2809,-2809,-2809,OK
41.78622,RegMonks_30506,Tick,10,40,-30,30,127300,127300,316,-816,-816,OK
41.78622,idontknowateamname_12343,Tick,190,190,0,0,127300,127300,9700,-6800,-6800,OK
41.78622,OIC_104,Tick,269,197,72,-72,127300,127300,-5957,-30143,-30143,OK
41.78622,TonyStarb_893475,Tick,173,136,37,-37,127300,127300,-3945,58645,58645,OK
41.78622,TUB_Part2_110011,Tick,167,189,-22,22,127300,127300,700,62900,62900,OK
41.78622,weridebikes_50323,Tick,80,17,63,-63,127300,127300,1063,32337,32337,OK
41.995637,PLTRN_807684,Tick,220,130,90,-90,127300,127600,-4165,-24535,-47485,OK
41.995637,Chrimata_171201,Tick,10,100,-90,90,127300,127600,2809,-2809,20141,OK
41.995637,RegMonks_30506,Tick,10,40,-30,30,127300,127600,316,-816,6834,OK
41.995637,idontknowateamname_12343,Tick,190,190,0,0,127300,127600,9700,-6800,-6800,OK
41.995637,OIC_104,Tick,294,197,97,-97,127300,127600,-6275,-27325,-52060,OK
41.995637,TonyStarb_893475,Tick,173,136,37,-37,127300,127600,-3945,58645,49210,OK
41.995637,TUB_Part2_110011,Tick,187,189,-2,2,127300,127600,445,65155,65665,OK
41.995637,weridebikes_50323,Tick,80,17,63,-63,127300,127600,1063,32337,16272,OK
42.258975,PLTRN_807684,Tick,220,160,60,-60,127500,127600,-4548,-30152,-36152,OK
42.258975,Chrimata_171201,Tick,10,100,-90,90,127500,127600,2809,-2809,6191,OK
42.258975,RegMonks_30506,Tick,10,40,-30,30,127500,127600,316,-816,2184,OK
42.258975,idontknowateamname_12343,Tick,200,190,10,-10,127500,127600,9955,-6055,-7055,OK
42.258975,OIC_104,Tick,294,197,97,-97,127500,127600,-6275,-27325,-37025,OK
42.258975,TonyStarb_893475,Tick,173,136,37,-37,127500,127600,-3945,58645,54945,OK
42.258975,TUB_Part2_110011,Tick,207,189,18,-18,127500,127600,955,66645,64845,OK
42.258975,weridebikes_50323,Tick,80,17,63,-63,127500,127600,1063,32337,26037,OK
42.533423,PLTRN_807684,Tick,220,160,60,-60,127300,127600,-4548,-30152,-45452,OK
42.533423,Chrimata_171201,Tick,10,100,-90,90,127300,127600,2809,-2809,20141,OK
42.533423,RegMonks_30506,Tick,10,40,-30,30,127300,127600,316,-816,6834,OK
42.533423,idontknowateamname_12343,Tick,200,190,10,-10,127300,127600,9955,-6055,-8605,OK
42.533423,OIC_104,Tick,294,197,97,-97,127300,127600,-6275,-27325,-52060,OK
42.533423,TonyStarb_893475,Tick,173,136,37,-37,127300,127600,-3945,58645,49210,OK
42.533423,TUB_Part2_110011,Tick,227,189,38,-38,127300,127600,700,64900,55210,OK
42.533423,weridebikes_50323,Tick,80,17,63,-63,127300,127600,1063,32337,16272,OK
42.751826,PLTRN_807684,Tick,220,160,60,-60,127300,127600,-4548,-30152,-45452,OK
42.751826,Chrimata_171201,Tick,10,100,-90,90,127300,127600,2809,-2809,20141,OK
42.751826,RegMonks_30506,Tick,10,40,-30,30,127300,127600,316,-816,6834,OK
42.751826,idontknowateamname_12343,Tick,200,190,10,-10,127300,127600,9955,-6055,-8605,OK
42.751826,OIC_104,Tick,294,197,97,-97,127300,127600,-6275,-27325,-52060,OK
42.751826,TonyStarb_893475,Tick,173,136,37,-37,127300,127600,-3945,58645,49210,OK
42.751826,TUB_Part2_110011,Tick,227,189,38,-38,127300,127600,700,64900,55210,OK
42.751826,weridebikes_50323,Tick,80,17,63,-63,127300,127600,1063,32337,16272,OK
42.988339,PLTRN_807684,Tick,220,160,60,-60,127300,127600,-4548,-30152,-45452,OK
42.988339,Chrimata_171201,Tick,10,100,-90,90,127300,127600,2809,-2809,20141,OK
42.988339,RegMonks_30506,Tick,10,40,-30,30,127300,127600,316,-816,6834,OK
42.988339,idontknowateamname_12343,Tick,200,190,10,-10,127300,127600,9955,-6055,-8605,OK
42.988339,OIC_104,Tick,294,197,97,-97,127300,127600,-6275,-27325,-52060,OK
42.988339,TonyStarb_893475,Tick,173,136,37,-37,127300,127600,-3945,58645,49210,OK
42.988339,TUB_Part2_110011,Tick,227,189,38,-38,127300,127600,700,64900,55210,OK
42.988339,weridebikes_50323,Tick,80,17,63,-63,127300,127600,1063,32337,16272,OK
43.282543,PLTRN_807684,Tick,220,160,60,-60,127300,127200,-4548,-30152,-24152,OK
43.282543,Chrimata_171201,Tick,10,100,-90,90,127300,127200,2809,-2809,-11809,OK
43.282543,RegMonks_30506,Tick,10,40,-30,30,127300,127200,316,-816,-3816,OK
43.282543,idontknowateamname_12343,Tick,200,190,10,-10,127300,127200,9955,-6055,-5055,OK
43.282543,OIC_104,Tick,294,197,97,-97,127300,127200,-6275,-27325,-17625,OK
43.282543,TonyStarb_893475,Tick,173,136,37,-37,127300,127200,-3945,58645,62345,OK
43.282543,TUB_Part2_110011,Tick,227,189,38,-38,127300,127200,700,64900,68700,OK
43.282543,weridebikes_50323,Tick,80,17,63,-63,127300,127200,1063,32337,38637,OK
43.53682,PLTRN_807684,Tick,230,160,70,-70,127200,127200,-4675,-31025,-31025,OK
43.53682,Chrimata_171201,Tick,10,100,-90,90,127200,127200,2809,-2809,-2809,OK
43.53682,RegMonks_30506,Tick,10,40,-30,30,127200,127200,316,-816,-816,OK
43.53682,idontknowateamname_12343,Tick,200,200,0,0,127200,127200,10209,-6309,-6309,OK
43.53682,OIC_104,Tick,294,197,97,-97,127200,127200,-6275,-27325,-27325,OK
43.53682,TonyStarb_893475,Tick,173,136,37,-37,127200,127200,-3945,58645,58645,OK
43.53682,TUB_Part2_110011,Tick,227,189,38,-38,127200,127200,700,64900,64900,OK
43.53682,weridebikes_50323,Tick,80,17,63,-63,127200,127200,1063,32337,32337,OK
43.72062,PLTRN_807684,Tick,240,160,80,-80,127200,127200,-4802,-31898,-31898,OK
43.72062,Chrimata_171201,Tick,10,100,-90,90,127200,127200,2809,-2809,-2809,OK
43.72062,RegMonks_30506,Tick,10,40,-30,30,127200,127200,316,-816,-816,OK
43.72062,idontknowateamname_12343,Tick,200,210,-10,10,127200,127200,10463,-6563,-6563,OK
43.72062,OIC_104,Tick,294,197,97,-97,127200,127200,-6275,-27325,-27325,OK
43.72062,TonyStarb_893475,Tick,173,136,37,-37,127200,127200,-3945,58645,58645,OK
43.72062,TUB_Part2_110011,Tick,227,189,38,-38,127200,127200,700,64900,64900,OK
43.72062,weridebikes_50323,Tick,80,17,63,-63,127200,127200,1063,32337,32337,OK
44.013747,PLTRN_807684,Tick,240,160,80,-80,127300,127200,-4802,-31898,-23898,OK
44.013747,Chrimata_171201,Tick,10,100,-90,90,127300,127200,2809,-2809,-11809,OK
44.013747,RegMonks_30506,Tick,10,40,-30,30,127300,127200,316,-816,-3816,OK
44.013747,idontknowateamname_12343,Tick,210,210,0,0,127300,127200,10718,-7818,-7818,OK
44.013747,OIC_104,Tick,294,197,97,-97,127300,127200,-6275,-27325,-17625,OK
44.013747,TonyStarb_893475,Tick,173,136,37,-37,127300,127200,-3945,58645,62345,OK
44.013747,TUB_Part2_110011,Tick,227,189,38,-38,127300,127200,700,64900,68700,OK
44.013747,weridebikes_50323,Tick,80,17,63,-63,127300,127200,1063,32337,38637,OK
44.261621,PLTRN_807684,Tick,250,160,90,-90,127200,127200,-4929,-31771,-31771,OK
44.261621,Chrimata_171201,Tick,10,100,-90,90,127200,127200,2809,-2809,-2809,OK
44.261621,RegMonks_30506,Tick,10,40,-30,30,127200,127200,316,-816,-816,OK
44.261621,idontknowateamname_12343,Tick,210,210,0,0,127200,127200,10718,-7818,-7818,OK
44.261621,OIC_104,Tick,294,197,97,-97,127200,127200,-6275,-27325,-27325,OK
44.261621,TonyStarb_893475,Tick,173,136,37,-37,127200,127200,-3945,58645,58645,OK
44.261621,TUB_Part2_110011,Tick,227,189,38,-38,127200,127200,700,64900,64900,OK
44.261621,weridebikes_50323,Tick,80,17,63,-63,127200,127200,1063,32337,32337,OK
44.515703,PLTRN_807684,Tick,250,160,90,-90,127200,127400,-4929,-31771,-49771,OK
44.515703,Chrimata_171201,Tick,10,100,-90,90,127200,127400,2809,-2809,15191,OK
44.515703,RegMonks_30506,Tick,10,40,-30,30,127200,127400,316,-816,5184,OK
44.515703,idontknowateamname_12343,Tick,210,210,0,0,127200,127400,10718,-7818,-7818,OK
44.515703,OIC_104,Tick,294,197,97,-97,127200,127400,-6275,-27325,-46725,OK
44.515703,TonyStarb_893475,Tick,173,136,37,-37,127200,127400,-3945,58645,51245,OK
44.515703,TUB_Part2_110011,Tick,227,189,38,-38,127200,127400,700,64900,57300,OK
44.515703,weridebikes_50323,Tick,80,17,63,-63,127200,127400,1063,32337,19737,OK
44.780233,PLTRN_807684,Tick,250,168,82,-82,127300,127400,-5031,-33269,-41469,OK
44.780233,Chrimata_171201,Tick,10,100,-90,90,127300,127400,2809,-2809,6191,OK
44.780233,RegMonks_30506,Tick,10,40,-30,30,127300,127400,316,-816,2184,OK
44.780233,idontknowateamname_12343,Tick,220,210,10,-10,127300,127400,10973,-8073,-9073,OK
44.780233,OIC_104,Tick,294,197,97,-97,127300,127400,-6275,-27325,-37025,OK
44.780233,TonyStarb_893475,Tick,173,136,37,-37,127300,127400,-3945,58645,54945,OK
44.780233,TUB_Part2_110011,Tick,227,189,38,-38,127300,127400,700,64900,61100,OK
44.780233,weridebikes_50323,Tick,80,17,63,-63,127300,127400,1063,32337,26037,OK
44.974872,PLTRN_807684,Tick,260,168,92,-92,127200,127400,-5158,-33142,-51542,OK
44.974872,Chrimata_171201,Tick,10,100,-90,90,127200,127400,2809,-2809,15191,OK
44.974872,RegMonks_30506,Tick,10,40,-30,30,127200,127400,316,-816,5184,OK
44.974872,idontknowateamname_12343,Tick,220,210,10,-10,127200,127400,10973,-8073,-10073,OK
44.974872,OIC_104,Tick,294,197,97,-97,127200,127400,-6275,-27325,-46725,OK
44.974872,TonyStarb_893475,Tick,173,136,37,-37,127200,127400,-3945,58645,51245,OK
44.974872,TUB_Part2_110011,Tick,227,189,38,-38,127200,127400,700,64900,57300,OK
44.974872,weridebikes_50323,Tick,80,17,63,-63,127200,127400,1063,32337,19737,OK
45.243012,PLTRN_807684,Tick,260,181,79,-79,127300,127400,-5323,-35577,-43477,OK
45.243012,Chrimata_171201,Tick,10,100,-90,90,127300,127400,2809,-2809,6191,OK
45.243012,RegMonks_30506,Tick,10,40,-30,30,127300,127400,316,-816,2184,OK
45.243012,idontknowateamname_12343,Tick,230,210,20,-20,127300,127400,11228,-7328,-9328,OK
45.243012,OIC_104,Tick,297,197,100,-100,127300,127400,-6199,-27101,-37101,OK
45.243012,TonyStarb_893475,Tick,173,136,37,-37,127300,127400,-3945,58645,54945,OK
45.243012,TUB_Part2_110011,Tick,227,189,38,-38,127300,127400,700,64900,61100,OK
45.243012,weridebikes_50323,Tick,80,17,63,-63,127300,127400,1063,32337,26037,OK
45.476852,PLTRN_807684,Tick,268,181,87,-87,127200,127400,-5425,-34675,-52075,OK
45.476852,Chrimata_171201,Tick,10,100,-90,90,127200,127400,2809,-2809,15191,OK
45.476852,RegMonks_30506,Tick,10,40,-30,30,127200,127400,316,-816,5184,OK
45.476852,idontknowateamname_12343,Tick,230,220,10,-10,127200,127400,11482,-9582,-11582,OK
45.476852,OIC_104,Tick,297,197,100,-100,127200,127400,-6199,-27101,-47101,OK
45.476852,TonyStarb_893475,Tick,175,136,39,-39,127200,127400,-3970,58870,51070,OK
45.476852,TUB_Part2_110011,Tick,227,189,38,-38,127200,127400,700,64900,57300,OK
45.476852,weridebikes_50323,Tick,80,17,63,-63,127200,127400,1063,32337,19737,OK
45.741356,PLTRN_807684,Tick,268,181,87,-87,127200,127400,-5425,-34675,-52075,OK
45.741356,Chrimata_171201,Tick,10,100,-90,90,127200,127400,2809,-2809,15191,OK
45.741356,RegMonks_30506,Tick,10,40,-30,30,127200,127400,316,-816,5184,OK
45.741356,idontknowateamname_12343,Tick,230,220,10,-10,127200,127400,11482,-9582,-11582,OK
45.741356,OIC_104,Tick,297,197,100,-100,127200,127400,-6199,-27101,-47101,OK
45.741356,TonyStarb_893475,Tick,175,136,39,-39,127200,127400,-3970,58870,51070,OK
45.741356,TUB_Part2_110011,Tick,227,189,38,-38,127200,127400,700,64900,57300,OK
45.741356,weridebikes_50323,Tick,80,17,63,-63,127200,127400,1063,32337,19737,OK
45.970986,PLTRN_807684,Tick,268,220,48,-48,127700,127400,-5921,-42979,-30739,OK
45.970986,Chrimata_171201,Tick,10,100,-90,90,127700,127400,2809,-2809,-25759,OK
45.970986,RegMonks_30506,Tick,10,40,-30,30,127700,127400,316,-816,-8466,OK
45.970986,idontknowateamname_12343,Tick,240,220,20,-20,127700,127400,11737,-8837,-3737,OK
45.970986,OIC_104,Tick,297,240,57,-57,127700,127400,-6748,-17952,-3417,OK
45.970986,TonyStarb_893475,Tick,175,136,39,-39,127700,127400,-3970,58870,68815,OK
45.970986,TUB_Part2_110011,Tick,227,189,38,-38,127700,127400,700,64900,74590,OK
45.970986,weridebikes_50323,Tick,80,17,63,-63,127700,127400,1063,32337,48402,OK
46.258713,PLTRN_807684,Tick,268,220,48,-48,127700,127400,-5921,-42979,-30739,OK
46.258713,Chrimata_171201,Tick,10,100,-90,90,127700,127400,2809,-2809,-25759,OK
46.258713,RegMonks_30506,Tick,10,40,-30,30,127700,127400,316,-816,-8466,OK
46.258713,idontknowateamname_12343,Tick,240,220,20,-20,127700,127400,11737,-8837,-3737,OK
46.258713,OIC_104,Tick,297,240,57,-57,127700,127400,-6748,-17952,-3417,OK
46.258713,TonyStarb_893475,Tick,175,136,39,-39,127700,127400,-3970,58870,68815,OK
46.258713,TUB_Part2_110011,Tick,227,189,38,-38,127700,127400,700,64900,74590,OK
46.258713,weridebikes_50323,Tick,80,17,63,-63,127700,127400,1063,32337,48402,OK
46.532757,PLTRN_807684,Tick,278,220,58,-58,127200,127400,-6048,-42852,-54452,OK
46.532757,Chrimata_171201,Tick,10,100,-90,90,127200,127400,2809,-2809,15191,OK
46.532757,RegMonks_30506,Tick,10,40,-30,30,127200,127400,316,-816,5184,OK
46.532757,idontknowateamname_12343,Tick,240,230,10,-10,127200,127400,11991,-10091,-12091,OK
46.532757,OIC_104,Tick,297,240,57,-57,127200,127400,-6748,-17952,-29352,OK
46.532757,TonyStarb_893475,Tick,175,136,39,-39,127200,127400,-3970,58870,51070,OK
46.532757,TUB_Part2_110011,Tick,227,189,38,-38,127200,127400,700,64900,57300,OK
46.532757,weridebikes_50323,Tick,80,17,63,-63,127200,127400,1063,32337,19737,OK
46.78144,PLTRN_807684,Tick,278,220,58,-58,127300,127400,-6048,-42852,-48652,OK
46.78144,Chrimata_171201,Tick,10,100,-90,90,127300,127400,2809,-2809,6191,OK
46.78144,RegMonks_30506,Tick,10,40,-30,30,127300,127400,316,-816,2184,OK
46.78144,idontknowateamname_12343,Tick,240,240,0,0,127300,127400,12246,-10346,-10346,OK
46.78144,OIC_104,Tick,307,240,67,-67,127300,127400,-6875,-19825,-26525,OK
